id,name,rating,price_level,indoor_outdoor,latitude,longitude,opening_time,gmaps_link,features_text
ChIJ3wYgv5kHbUcRYE5RLK05Uz4,Neue Burg,4.7,PRICE_LEVEL_UNSPECIFIED,Outdoor,48.205177199999994,16.3645756,Monday: Closed | Tuesday: 10:00 AM – 9:00 PM | Wednesday: 10:00 AM – 6:00 PM | Thursday: 10:00 AM – 6:00 PM | Friday: 10:00 AM – 6:00 PM | Saturday: 10:00 AM – 6:00 PM | Sunday: 10:00 AM – 6:00 PM,https://maps.google.com/?cid=4490996669354167904&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,historical landmark tourist attraction castle historical place museum point of interest establishment
ChIJnQAHwZAHbUcRycXUTr8uocQ,Museum of Natural History Vienna,4.8,PRICE_LEVEL_UNSPECIFIED,Outdoor,48.205211999999996,16.359845099999998,Monday: 9:00 AM – 6:00 PM | Tuesday: Closed | Wednesday: 9:00 AM – 8:00 PM | Thursday: 9:00 AM – 6:00 PM | Friday: 9:00 AM – 6:00 PM | Saturday: 9:00 AM – 6:00 PM | Sunday: 9:00 AM – 6:00 PM,https://maps.google.com/?cid=14168657301880489417&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction museum point of interest establishment
ChIJl8BKuBIHbUcRt5WLSS7fIEI,Hundertwasser Village,4.4,PRICE_LEVEL_UNSPECIFIED,Outdoor,48.207749799999995,16.39445,Monday: 9:00 AM – 6:00 PM | Tuesday: 9:00 AM – 6:00 PM | Wednesday: 9:00 AM – 6:00 PM | Thursday: 9:00 AM – 6:00 PM | Friday: 9:00 AM – 6:00 PM | Saturday: 9:00 AM – 6:00 PM | Sunday: 9:00 AM – 6:00 PM,https://maps.google.com/?cid=4765053795653359031&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJSf3_sJ4HbUcRL92Jt9bgurM,Donnerbrunnen,4.5,PRICE_LEVEL_UNSPECIFIED,Outdoor,48.2061461,16.3707219,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=12950910891264171311&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJQ0Ey03UHbUcRRcGuE0WeIL8,Stadtpark,4.6,PRICE_LEVEL_UNSPECIFIED,Outdoor,48.2047335,16.3796601,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=13772181680019128645&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,park tourist attraction city park point of interest establishment
ChIJG0kLqp4HbUcRvbtOLMhP3gc,Imperial Crypt,4.6,PRICE_LEVEL_UNSPECIFIED,Outdoor,48.2057146,16.3700245,Monday: 10:00 AM – 6:00 PM | Tuesday: 10:00 AM – 6:00 PM | Wednesday: 10:00 AM – 6:00 PM | Thursday: 10:00 AM – 6:00 PM | Friday: 10:00 AM – 6:00 PM | Saturday: 10:00 AM – 6:00 PM | Sunday: 10:00 AM – 6:00 PM,https://maps.google.com/?cid=566978324250672061&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,historical place tourist attraction museum point of interest establishment
ChIJbSP7XLsHbUcRhIkiVBH7f00,Otto-Wagner-Haus,4.3,PRICE_LEVEL_UNSPECIFIED,Outdoor,48.2165714,16.3674775,Monday: 6:00 AM – 9:00 PM | Tuesday: 6:00 AM – 9:00 PM | Wednesday: 6:00 AM – 9:00 PM | Thursday: Closed | Friday: Closed | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=5584458114807269764&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJx2oWgoIHbUcRMvVm3Lylq84,St. Charles's Church,4.6,PRICE_LEVEL_UNSPECIFIED,Outdoor,48.198562599999995,16.3716999,Monday: 7:30 AM – 7:00 PM | Tuesday: 7:30 AM – 7:00 PM | Wednesday: 7:30 AM – 7:00 PM | Thursday: 7:30 AM – 7:00 PM | Friday: 7:30 AM – 7:00 PM | Saturday: 8:30 AM – 6:00 PM | Sunday: 9:00 AM – 7:00 PM,https://maps.google.com/?cid=14892178823400846642&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction historical landmark historical place church place of worship association or organization point of interest establishment
ChIJ77b5O5kHbUcR53Ud3DXJy7w,Jewish Museum of the City of Vienna,4.4,PRICE_LEVEL_UNSPECIFIED,Outdoor,48.2072113,16.3694568,Monday: 10:00 AM – 6:00 PM | Tuesday: 10:00 AM – 6:00 PM | Wednesday: 10:00 AM – 6:00 PM | Thursday: 10:00 AM – 6:00 PM | Friday: 10:00 AM – 6:00 PM | Saturday: Closed | Sunday: 10:00 AM – 6:00 PM,https://maps.google.com/?cid=13604188332566083047&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,museum tourist attraction history museum point of interest establishment
ChIJdWDYUZoHbUcRTq4MHzRMp2s,Burggarten,4.7,PRICE_LEVEL_UNSPECIFIED,Outdoor,48.204338199999995,16.3658336,Monday: 6:00 AM – 10:00 PM | Tuesday: 6:00 AM – 10:00 PM | Wednesday: 6:00 AM – 10:00 PM | Thursday: 6:00 AM – 10:00 PM | Friday: 6:00 AM – 10:00 PM | Saturday: 6:00 AM – 10:00 PM | Sunday: 6:00 AM – 10:00 PM,https://maps.google.com/?cid=7757252669911903822&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,park tourist attraction point of interest establishment
ChIJ767P4CGobUcRGWRIdQ3VmeE,Bauernbräu,4.8,PRICE_LEVEL_MODERATE,Indoor,48.1906403,16.3396896,Monday: 5:00 – 11:00 PM | Tuesday: 5:00 – 11:00 PM | Wednesday: 5:00 – 11:00 PM | Thursday: 5:00 – 11:30 PM | Friday: 5:00 – 11:30 PM | Saturday: 5:00 – 11:30 PM | Sunday: 12:00 – 11:00 PM,https://maps.google.com/?cid=16256258583749485593&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,austrian restaurant european restaurant restaurant food point of interest establishment
ChIJqQ5jOaAHbUcRH4goYTgfLXc,Restaurant Vienne/OnurChefs,4.8,PRICE_LEVEL_MODERATE,Indoor,48.2103471,16.377622199999998,Monday: 10:30 AM – 11:00 PM | Tuesday: 10:30 AM – 11:00 PM | Wednesday: 10:30 AM – 11:00 PM | Thursday: 10:30 AM – 11:00 PM | Friday: 10:30 AM – 11:00 PM | Saturday: 10:30 AM – 11:00 PM | Sunday: 10:30 AM – 11:00 PM,https://maps.google.com/?cid=8587554391474079775&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJ34DhZwUHbUcR9v1IZGG4eds,ROLLERCOASTERRESTAURANT Vienna,4.4,PRICE_LEVEL_EXPENSIVE,Indoor,48.21744580000001,16.3969633,Monday: 12:00 – 10:30 PM | Tuesday: 12:00 – 10:30 PM | Wednesday: 12:00 – 10:30 PM | Thursday: 12:00 – 10:30 PM | Friday: 12:00 – 11:00 PM | Saturday: 11:30 AM – 10:30 PM | Sunday: 11:30 AM – 10:30 PM,https://maps.google.com/?cid=15814874294922051062&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJfx1lJ5kHbUcRsKCobUkQm5U,Reinthaler's Beisl,4.5,PRICE_LEVEL_MODERATE,Indoor,48.2079768,16.3699139,Monday: 11:00 AM – 11:00 PM | Tuesday: 11:00 AM – 11:00 PM | Wednesday: 11:00 AM – 11:00 PM | Thursday: 11:00 AM – 11:00 PM | Friday: 11:00 AM – 11:00 PM | Saturday: 11:00 AM – 11:00 PM | Sunday: 11:00 AM – 11:00 PM,https://maps.google.com/?cid=10780228040599838896&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,austrian restaurant european restaurant restaurant food point of interest establishment
ChIJD-Af7N4HbUcR4vBUZtW0ulU,Verde,4.6,PRICE_LEVEL_UNSPECIFIED,Indoor,48.209227399999996,16.367588899999998,Monday: 9:00 AM – 12:00 AM | Tuesday: 9:00 AM – 12:00 AM | Wednesday: 9:00 AM – 12:00 AM | Thursday: 9:00 AM – 12:00 AM | Friday: 9:00 AM – 1:00 AM | Saturday: 9:00 AM – 1:00 AM | Sunday: 9:00 AM – 12:00 AM,https://maps.google.com/?cid=6177448667529933026&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant mediterranean restaurant breakfast restaurant cocktail bar brunch restaurant bar food point of interest establishment
ChIJ49AyM54HbUcRRyIAvNYXJwQ,Puerstner,4.3,PRICE_LEVEL_MODERATE,Indoor,48.2070167,16.3764583,Monday: 11:30 AM – 11:30 PM | Tuesday: 11:30 AM – 11:30 PM | Wednesday: 11:30 AM – 11:30 PM | Thursday: 11:30 AM – 11:30 PM | Friday: 11:30 AM – 11:30 PM | Saturday: 11:30 AM – 11:30 PM | Sunday: 11:30 AM – 11:30 PM,https://maps.google.com/?cid=299234111287992903&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,austrian restaurant european restaurant restaurant food point of interest establishment
ChIJMSXDM6AHbUcRnEeWRFZzKoo,ef16 Restaurant Weinbar,4.7,PRICE_LEVEL_EXPENSIVE,Indoor,48.210441599999996,16.3767052,Monday: 5:30 – 11:30 PM | Tuesday: 5:30 – 11:30 PM | Wednesday: 5:30 – 11:30 PM | Thursday: 5:30 – 11:30 PM | Friday: 5:30 – 11:30 PM | Saturday: 5:30 – 11:30 PM | Sunday: Closed,https://maps.google.com/?cid=9955896740610983836&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJ2-iEcY0HbUcRey8RJa8Iq9I,Schnitzelwirt,4.4,PRICE_LEVEL_INEXPENSIVE,Indoor,48.2025369,16.3491982,Monday: Closed | Tuesday: 11:00 AM – 10:00 PM | Wednesday: 11:00 AM – 10:00 PM | Thursday: 11:00 AM – 10:00 PM | Friday: 11:00 AM – 10:00 PM | Saturday: 11:00 AM – 10:00 PM | Sunday: Closed,https://maps.google.com/?cid=15180236517316571003&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,austrian restaurant european restaurant restaurant food point of interest establishment
ChIJAVBLfJ8HbUcRtNmZ6bBxQi4,Lugeck,4.3,PRICE_LEVEL_MODERATE,Indoor,48.209679099999995,16.375215,Monday: 11:30 AM – 12:00 AM | Tuesday: 11:30 AM – 12:00 AM | Wednesday: 11:30 AM – 12:00 AM | Thursday: 11:30 AM – 12:00 AM | Friday: 11:30 AM – 12:00 AM | Saturday: 11:30 AM – 12:00 AM | Sunday: 11:30 AM – 12:00 AM,https://maps.google.com/?cid=3333351678854945204&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant austrian restaurant meal takeaway european restaurant food point of interest establishment
ChIJp324WJ4HbUcRb3WRtwYb7Dc,Gasthaus Pöschl,4.4,PRICE_LEVEL_MODERATE,Indoor,48.2066898,16.373828,Monday: 12:00 – 11:00 PM | Tuesday: 12:00 – 11:00 PM | Wednesday: 12:00 – 11:00 PM | Thursday: 12:00 – 11:00 PM | Friday: 12:00 – 11:00 PM | Saturday: 12:00 – 11:00 PM | Sunday: Closed,https://maps.google.com/?cid=4029625482253268335&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,austrian restaurant european restaurant restaurant food point of interest establishment
ChIJZVJ68KIHbUcRyh74Sz7Rx-Y,LETO Restaurant,4.5,PRICE_LEVEL_MODERATE,Indoor,48.212553299999996,16.3695186,Monday: 11:45 AM – 11:00 PM | Tuesday: 11:45 AM – 11:00 PM | Wednesday: 11:45 AM – 11:00 PM | Thursday: 11:45 AM – 11:00 PM | Friday: 11:45 AM – 11:30 PM | Saturday: 5:00 – 11:30 PM | Sunday: 1:00 – 11:00 PM,https://maps.google.com/?cid=16629490214581575370&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant greek restaurant mediterranean restaurant vegetarian restaurant european restaurant food point of interest establishment
ChIJWbRRBI8HbUcRtcyW5DPc93Y,My Secret Garden - Vegetarian Café & Restaurant Vienna,4.7,PRICE_LEVEL_MODERATE,Indoor,48.1994275,16.355916399999998,Monday: 11:00 AM – 7:00 PM | Tuesday: 11:00 AM – 7:00 PM | Wednesday: 11:00 AM – 7:00 PM | Thursday: 11:00 AM – 7:00 PM | Friday: 11:00 AM – 7:00 PM | Saturday: 11:00 AM – 7:00 PM | Sunday: Closed,https://maps.google.com/?cid=8572562531159559349&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,vegetarian restaurant garden cafe restaurant food point of interest establishment
ChIJxbJGSKAHbUcRYkajfP16obQ,Griechenbeisl,4.5,PRICE_LEVEL_EXPENSIVE,Indoor,48.210745499999994,16.3772573,Monday: 2:00 – 11:00 PM | Tuesday: 2:00 – 11:00 PM | Wednesday: 2:00 – 11:00 PM | Thursday: 2:00 – 11:00 PM | Friday: 12:00 – 11:00 PM | Saturday: 12:00 – 11:00 PM | Sunday: 12:00 – 11:00 PM,https://maps.google.com/?cid=13015819627213833826&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,austrian restaurant european restaurant restaurant food point of interest establishment
ChIJeymFraEHbUcRH9LfTuXIG4g,Café & Restaurant Motto am Fluss,4.3,PRICE_LEVEL_EXPENSIVE,Indoor,48.212007199999995,16.3780011,Monday: 8:00 AM – 12:00 AM | Tuesday: 8:00 AM – 12:00 AM | Wednesday: 8:00 AM – 12:00 AM | Thursday: 8:00 AM – 1:00 AM | Friday: 8:00 AM – 1:00 AM | Saturday: 8:00 AM – 1:00 AM | Sunday: 8:00 AM – 12:00 AM,https://maps.google.com/?cid=9807653500725744159&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant cafe european restaurant bar food point of interest establishment
ChIJV3zcOIIHbUcR_9_eUl2PQEA,Wiener Wiazhaus,4.7,PRICE_LEVEL_MODERATE,Indoor,48.1967126,16.3694477,Monday: 5:00 – 10:00 PM | Tuesday: 5:00 – 10:00 PM | Wednesday: 5:00 – 10:00 PM | Thursday: 5:00 – 10:00 PM | Friday: 5:00 – 10:00 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=4629858047921938431&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,austrian restaurant european restaurant restaurant food point of interest establishment
ChIJLQ7K20AHbUcRJoF-hLdkym8,Odessa Restaurant,4.5,PRICE_LEVEL_UNSPECIFIED,Indoor,48.1946029,16.411391599999998,Monday: 12:00 – 11:00 PM | Tuesday: 12:00 – 11:00 PM | Wednesday: 12:00 – 11:00 PM | Thursday: 12:00 – 11:00 PM | Friday: 12:00 PM – 12:00 AM | Saturday: 12:00 PM – 12:00 AM | Sunday: 12:00 – 11:00 PM,https://maps.google.com/?cid=8055361622870229286&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJNY4_8woHbUcRQLwTqZ2l8Wg,Seven North Vienna,4.3,PRICE_LEVEL_EXPENSIVE,Indoor,48.2048309,16.3436502,Monday: 5:00 PM – 12:00 AM | Tuesday: 5:00 PM – 12:00 AM | Wednesday: 5:00 PM – 12:00 AM | Thursday: 5:00 PM – 12:00 AM | Friday: 5:00 PM – 1:00 AM | Saturday: 5:00 PM – 1:00 AM | Sunday: 5:00 PM – 12:00 AM,https://maps.google.com/?cid=7562007345896864832&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant mediterranean restaurant food point of interest establishment
ChIJb07NUPYHbUcRfi9oTU6xsWk,GRAND Restaurant Vienna,4.5,PRICE_LEVEL_MODERATE,Indoor,48.201484,16.3694214,Monday: 11:30 AM – 11:00 PM | Tuesday: 11:30 AM – 11:00 PM | Wednesday: 11:30 AM – 11:00 PM | Thursday: 11:30 AM – 11:00 PM | Friday: 11:30 AM – 11:00 PM | Saturday: 11:30 AM – 11:00 PM | Sunday: 11:30 AM – 11:00 PM,https://maps.google.com/?cid=7616063394724458366&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant karaoke cafe night club bar food point of interest establishment
ChIJPzzy6J4HbUcRpLkIAR3ehf0,Zum weißen Rauchfangkehrer,4.4,PRICE_LEVEL_EXPENSIVE,Indoor,48.206858,16.372777,Monday: 12:00 PM – 12:00 AM | Tuesday: 12:00 PM – 12:00 AM | Wednesday: 12:00 PM – 12:00 AM | Thursday: 12:00 PM – 12:00 AM | Friday: 12:00 PM – 12:00 AM | Saturday: 12:00 PM – 12:00 AM | Sunday: 12:00 PM – 12:00 AM,https://maps.google.com/?cid=18268251679651051940&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,austrian restaurant european restaurant restaurant food point of interest establishment
ChIJReKZ_J0HbUcRROd4n2z-gMs,Huth Gastwirtschaft,4.6,PRICE_LEVEL_MODERATE,Indoor,48.2043495,16.375369,Monday: 12:00 – 11:00 PM | Tuesday: 12:00 – 11:00 PM | Wednesday: 12:00 – 11:00 PM | Thursday: 12:00 – 11:00 PM | Friday: 12:00 – 11:00 PM | Saturday: 12:00 – 11:00 PM | Sunday: 12:00 – 11:00 PM,https://maps.google.com/?cid=14664000129203758916&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,austrian restaurant european restaurant restaurant food point of interest establishment
