id,name,rating,price_level,indoor_outdoor,latitude,longitude,opening_time,gmaps_link,features_text
ChIJq9-fdg2PsUcRA6AOeeO1j9w,Bismarck Monument,3.8,PRICE_LEVEL_UNSPECIFIED,Outdoor,53.54870880000001,9.9720917,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=15893121598606974979&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction historical landmark historical place point of interest establishment
ChIJlSSsLkGPsUcRmlyoSZFKEOQ,Hans-Albers-Platz,4.3,PRICE_LEVEL_UNSPECIFIED,Outdoor,53.5487354,9.9608945,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=16433717028141423770&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJp_tULnCPsUcRMdG2xI2jwn0,Beatles-Platz,4.0,PRICE_LEVEL_UNSPECIFIED,Outdoor,53.5498334,9.957292299999999,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=9061985229508890929&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJt5u_5QyPsUcRycCU6-zwZ9c,Alter Elbtunnel,4.7,PRICE_LEVEL_UNSPECIFIED,Outdoor,53.5458861,9.9665878,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=15521639541111046345&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,historical landmark tourist attraction historical place point of interest establishment
ChIJkTvC3eKOsUcReP6O5u_10sA,Chocoversum,4.6,PRICE_LEVEL_UNSPECIFIED,Outdoor,53.5479215,10.002545399999999,Monday: 10:00 AM – 6:00 PM | Tuesday: 10:00 AM – 6:00 PM | Wednesday: 10:00 AM – 6:00 PM | Thursday: 10:00 AM – 6:00 PM | Friday: 10:00 AM – 6:00 PM | Saturday: 10:00 AM – 6:00 PM | Sunday: 10:00 AM – 6:00 PM,https://maps.google.com/?cid=13894438211105521272&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,museum chocolate shop tourist attraction candy store dessert shop confectionery food store food store point of interest establishment
ChIJDVSIIPmOsUcRO2BHa_838jY,Lighthouse Zero,4.2,PRICE_LEVEL_UNSPECIFIED,Outdoor,53.538467999999995,10.004227000000002,No Opening Hours Data,https://maps.google.com/?cid=3959288592568115259&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJSyfBAquPsUcRfbYt9dhkfgQ,Bleichensteg,4.6,PRICE_LEVEL_UNSPECIFIED,Outdoor,53.551847099999996,9.9894512,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=323807106206381693&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJTRWrXA-PsUcRrSdFH5ckJ9A,Jan Fedder Promenade,4.7,PRICE_LEVEL_UNSPECIFIED,Outdoor,53.5439059,9.979359500000001,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=14998997315464013741&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,scenic spot tourist attraction point of interest establishment
ChIJpw3eo4CFsUcRJMS6gQnp-aE,Altonaer Balkon,4.6,PRICE_LEVEL_UNSPECIFIED,Outdoor,53.545293699999995,9.935098,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=11671616136347829284&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,state park tourist attraction park point of interest establishment
ChIJDwPU0C6PsUcRqyB6zZrBxSc,Alstermündung,4.8,PRICE_LEVEL_UNSPECIFIED,Outdoor,53.5444052,9.9838139,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=2865909608507646123&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJu0knZAyPsUcRAn4H0cWWXb8,Edmondo,4.8,PRICE_LEVEL_EXPENSIVE,Indoor,53.5535784,9.986915999999999,"Monday: 12:00 – 3:00 PM, 5:00 – 10:45 PM | Tuesday: 12:00 – 3:00 PM, 5:00 – 10:45 PM | Wednesday: 12:00 – 3:00 PM, 5:00 – 10:45 PM | Thursday: 12:00 – 3:00 PM, 5:00 – 10:45 PM | Friday: 12:00 – 4:00 PM, 5:30 – 11:30 PM | Saturday: 12:00 – 4:15 PM, 5:30 – 11:30 PM | Sunday: 12:30 – 4:15 PM, 5:30 – 10:45 PM",https://maps.google.com/?cid=13789343410437979650&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,italian restaurant pizza restaurant mediterranean restaurant family restaurant european restaurant restaurant food point of interest establishment
ChIJe8bCr92OsUcRG8cKVp4LY2s,Frau Möller,4.5,PRICE_LEVEL_INEXPENSIVE,Indoor,53.558690399999996,10.013202,Monday: 8:00 AM – 3:00 AM | Tuesday: 8:00 AM – 3:00 AM | Wednesday: 8:00 AM – 3:00 AM | Thursday: 8:00 AM – 3:00 AM | Friday: 8:00 AM – 4:00 AM | Saturday: 8:00 AM – 4:00 AM | Sunday: 8:00 AM – 2:00 AM,https://maps.google.com/?cid=7738041359428929307&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,german restaurant hamburger restaurant european restaurant american restaurant restaurant food point of interest establishment
ChIJa6xt2ySPsUcREWy9jeTKL30,HERITAGE Hamburg,4.5,PRICE_LEVEL_UNSPECIFIED,Indoor,53.5585072,10.0077495,Monday: 6:00 – 10:00 PM | Tuesday: 6:00 – 10:00 PM | Wednesday: 6:00 – 10:00 PM | Thursday: 6:00 – 10:00 PM | Friday: 6:00 – 10:00 PM | Saturday: 6:00 – 10:00 PM | Sunday: 6:00 – 10:00 PM,https://maps.google.com/?cid=9020651661625748497&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant steak house food point of interest establishment
ChIJtwzDLOGOsUcREtzgUb-s9Go,Schifferbörse Restaurant,4.5,PRICE_LEVEL_MODERATE,Indoor,53.5538013,10.008684899999999,Monday: 12:30 – 11:00 PM | Tuesday: 12:30 – 11:00 PM | Wednesday: 12:30 – 11:00 PM | Thursday: 12:30 – 11:00 PM | Friday: 12:30 – 11:00 PM | Saturday: 12:30 – 11:00 PM | Sunday: 12:30 – 11:00 PM,https://maps.google.com/?cid=7706974800050183186&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,german restaurant european restaurant restaurant food point of interest establishment
ChIJXetoHRmPsUcRO9lASc7qR3U,HAERLIN,4.8,PRICE_LEVEL_VERY_EXPENSIVE,Indoor,53.5556334,9.991587599999999,Monday: Closed | Tuesday: 6:30 PM – 12:00 AM | Wednesday: 6:30 PM – 12:00 AM | Thursday: 6:30 PM – 12:00 AM | Friday: 6:30 PM – 12:00 AM | Saturday: 6:30 PM – 12:00 AM | Sunday: Closed,https://maps.google.com/?cid=8450981397497174331&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fine dining restaurant restaurant food point of interest establishment
ChIJiwhJqtyPsUcR_DZ-0H4LDNc,Maison Mai Hamburg,4.8,PRICE_LEVEL_UNSPECIFIED,Indoor,53.5483438,9.9904273,Monday: 11:30 AM – 10:30 PM | Tuesday: 11:30 AM – 10:30 PM | Wednesday: 11:30 AM – 10:30 PM | Thursday: 11:30 AM – 10:30 PM | Friday: 11:30 AM – 11:00 PM | Saturday: 12:00 – 11:00 PM | Sunday: 12:00 – 10:30 PM,https://maps.google.com/?cid=15495773057166751484&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,asian fusion restaurant fusion restaurant asian restaurant restaurant food point of interest establishment
ChIJc-iuh0GPsUcR1luqQ1J8FxQ,Bullerei,4.5,PRICE_LEVEL_EXPENSIVE,Indoor,53.562973299999996,9.9661982,Monday: 12:00 – 11:00 PM | Tuesday: 12:00 – 11:00 PM | Wednesday: 12:00 – 11:00 PM | Thursday: 12:00 – 11:00 PM | Friday: 12:00 – 11:00 PM | Saturday: 12:00 – 11:00 PM | Sunday: 12:00 – 11:00 PM,https://maps.google.com/?cid=1447762497987304406&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJrfu7On6PsUcR0LQWhuvUSo8,Fischereihafen Restaurant,4.7,PRICE_LEVEL_EXPENSIVE,Indoor,53.54454,9.935901999999999,Monday: 12:00 – 11:00 PM | Tuesday: 12:00 – 11:00 PM | Wednesday: 12:00 – 11:00 PM | Thursday: 12:00 – 11:00 PM | Friday: 12:00 – 11:00 PM | Saturday: 12:00 – 11:00 PM | Sunday: 12:00 – 11:00 PM,https://maps.google.com/?cid=10325299203732321488&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,seafood restaurant fish and chips restaurant restaurant food point of interest establishment
ChIJzQHOAuOOsUcRlvxOwMPjyok,Erdapfel Hamburg (Altstadt),4.8,PRICE_LEVEL_MODERATE,Indoor,53.5486572,10.0028568,Monday: 11:30 AM – 9:00 PM | Tuesday: 11:30 AM – 9:00 PM | Wednesday: 11:30 AM – 9:00 PM | Thursday: 11:30 AM – 9:30 PM | Friday: 11:30 AM – 9:30 PM | Saturday: 11:30 AM – 9:30 PM | Sunday: 11:30 AM – 8:00 PM,https://maps.google.com/?cid=9928998758376209558&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,vegetarian restaurant vegan restaurant restaurant food point of interest establishment
ChIJM_-dhxePsUcRtdAjbH-zlb8,[m]eatery restaurant & botanist bar Hamburg,4.6,PRICE_LEVEL_VERY_EXPENSIVE,Indoor,53.556613,9.986829199999999,Monday: 5:00 – 10:00 PM | Tuesday: 5:00 – 10:00 PM | Wednesday: 5:00 – 10:00 PM | Thursday: 5:00 – 10:00 PM | Friday: 5:00 – 10:30 PM | Saturday: 5:00 – 10:30 PM | Sunday: 5:00 – 10:00 PM,https://maps.google.com/?cid=13805137592630628533&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,steak house restaurant food point of interest establishment
ChIJizE1KgyPsUcRmbNe8tUIihc,Olá Lisboa,4.4,PRICE_LEVEL_MODERATE,Indoor,53.546087,9.975282,Monday: 11:30 AM – 12:00 AM | Tuesday: 11:30 AM – 12:00 AM | Wednesday: 11:30 AM – 12:00 AM | Thursday: 11:30 AM – 12:00 AM | Friday: 11:30 AM – 1:00 AM | Saturday: 11:30 AM – 1:00 AM | Sunday: 11:30 AM – 12:00 AM,https://maps.google.com/?cid=1696177924645761945&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,portuguese restaurant restaurant food point of interest establishment
ChIJY8mKQvyOsUcRA-H7nvNI-L8,The Table,4.8,PRICE_LEVEL_VERY_EXPENSIVE,Indoor,53.542615999999995,10.003122500000002,Monday: Closed | Tuesday: 7:00 PM – 12:00 AM | Wednesday: 7:00 PM – 12:00 AM | Thursday: 7:00 PM – 12:00 AM | Friday: 7:00 PM – 12:00 AM | Saturday: 7:00 PM – 12:00 AM | Sunday: Closed,https://maps.google.com/?cid=13832886466650038531&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fine dining restaurant french restaurant restaurant food point of interest establishment
ChIJBxBWnSaPsUcRaWgkWhttxS0,Lakeside,4.8,PRICE_LEVEL_VERY_EXPENSIVE,Indoor,53.5652939,9.997950399999999,Monday: Closed | Tuesday: 7:00 PM – 12:00 AM | Wednesday: 7:00 PM – 12:00 AM | Thursday: 7:00 PM – 12:00 AM | Friday: 7:00 PM – 12:00 AM | Saturday: 7:00 PM – 12:00 AM | Sunday: Closed,https://maps.google.com/?cid=3298162266362636393&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fine dining restaurant restaurant food point of interest establishment
ChIJQwF76P2OsUcR3ZTDmSebvSc,NENI Hamburg,4.5,PRICE_LEVEL_EXPENSIVE,Indoor,53.5423025,9.9985008,Monday: 12:00 – 10:00 PM | Tuesday: 12:00 – 10:00 PM | Wednesday: 12:00 – 10:00 PM | Thursday: 12:00 – 10:00 PM | Friday: 12:00 – 10:00 PM | Saturday: 12:30 – 10:00 PM | Sunday: 12:30 – 10:00 PM,https://maps.google.com/?cid=2863615532463264989&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJm0PqKBGPsUcR8-xq3NZKQus,Le Golden Igel,4.9,PRICE_LEVEL_MODERATE,Indoor,53.5532325,9.9815533,Monday: Closed | Tuesday: Closed | Wednesday: Closed | Thursday: 5:30 – 11:00 PM | Friday: 5:30 – 11:00 PM | Saturday: 5:30 – 11:00 PM | Sunday: 5:30 – 11:00 PM,https://maps.google.com/?cid=16952194234057420019&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tapas restaurant beer garden portuguese restaurant mediterranean restaurant bar spanish restaurant restaurant food point of interest establishment
ChIJ83HsDwWPsUcRy54kZZg6Q18,UNDERDOCKS,4.7,PRICE_LEVEL_MODERATE,Indoor,53.5574198,9.9659439,Monday: 12:00 – 10:00 PM | Tuesday: 12:00 – 10:00 PM | Wednesday: 12:00 – 10:00 PM | Thursday: 12:00 – 10:00 PM | Friday: 12:00 – 10:30 PM | Saturday: 12:00 – 10:30 PM | Sunday: 12:00 – 9:00 PM,https://maps.google.com/?cid=6864394683249106635&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJHyWVIR2PsUcRcbaTFtC2bJI,estancia steaks,4.8,PRICE_LEVEL_EXPENSIVE,Indoor,53.5483097,9.9956407,"Monday: 12:00 – 3:00 PM, 5:30 – 10:30 PM | Tuesday: 12:00 – 3:00 PM, 5:30 – 10:30 PM | Wednesday: 12:00 – 3:00 PM, 5:30 – 10:30 PM | Thursday: 12:00 – 3:00 PM, 5:30 – 10:30 PM | Friday: 12:00 – 3:00 PM, 5:30 – 10:30 PM | Saturday: 4:30 – 10:30 PM | Sunday: 4:30 – 10:30 PM",https://maps.google.com/?cid=10551009031870461553&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,steak house barbecue restaurant bar and grill dessert restaurant bar european restaurant event venue restaurant food service point of interest establishment
ChIJbVFERgCFsUcRb6hszmJkMV4,OT Restaurant Hamburg,4.7,PRICE_LEVEL_UNSPECIFIED,Indoor,53.552054999999996,9.9293061,Monday: 12:00 – 11:00 PM | Tuesday: 12:00 – 11:00 PM | Wednesday: 12:00 – 11:00 PM | Thursday: 12:00 – 11:00 PM | Friday: 12:00 PM – 12:00 AM | Saturday: 12:00 PM – 12:00 AM | Sunday: 1:00 – 11:00 PM,https://maps.google.com/?cid=6787316488956848239&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,thai restaurant asian fusion restaurant fusion restaurant asian restaurant bar restaurant food point of interest establishment
ChIJX9uIaAGPsUcR_C39IjUd4Mg,Bootshaus Grill & Bar - Hafencity,4.7,PRICE_LEVEL_EXPENSIVE,Indoor,53.541102699999996,9.990931699999999,Monday: Closed | Tuesday: 5:30 – 11:30 PM | Wednesday: 5:30 – 11:30 PM | Thursday: 5:30 – 11:30 PM | Friday: 5:30 – 11:30 PM | Saturday: 5:30 – 11:30 PM | Sunday: Closed,https://maps.google.com/?cid=14474601316426264060&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant bar food point of interest establishment
ChIJZ7ipIB-JsUcRiGzvPBjpb7Y,heimat Restaurant,4.5,PRICE_LEVEL_MODERATE,Indoor,53.541441299999995,9.9990328,Monday: 12:00 PM – 12:00 AM | Tuesday: 12:00 PM – 12:00 AM | Wednesday: 12:00 PM – 12:00 AM | Thursday: 12:00 PM – 12:00 AM | Friday: 12:00 PM – 12:00 AM | Saturday: 1:00 PM – 12:00 AM | Sunday: 1:00 PM – 12:00 AM,https://maps.google.com/?cid=13145982127628577928&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,german restaurant european restaurant restaurant food point of interest establishment
