id,name,rating,price_level,indoor_outdoor,latitude,longitude,opening_time,gmaps_link,features_text
ChIJ9ZS8iZiZhzIRrImrt0Uppp8,Mangrove Park Bahowo,4.6,PRICE_LEVEL_UNSPECIFIED,Outdoor,1.5809465,124.8194031,Monday: 7:01 AM – 5:00 AM | Tuesday: 7:01 AM – 5:00 AM | Wednesday: 7:01 AM – 5:00 AM | Thursday: 7:01 AM – 5:00 AM | Friday: 7:01 AM – 5:00 AM | Saturday: 7:01 AM – 5:00 AM | Sunday: 7:01 AM – 5:00 AM,https://maps.google.com/?cid=11503927677575465388&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJ91z60qd0hzIRBwNdza95res,CitraLand WaterPark Manado,4.5,PRICE_LEVEL_UNSPECIFIED,Outdoor,1.4416773999999999,124.84719039999999,Monday: Closed | Tuesday: Closed | Wednesday: Closed | Thursday: Closed | Friday: Closed | Saturday: 10:00 AM – 5:00 PM | Sunday: 10:00 AM – 5:00 PM,https://maps.google.com/?cid=16982363565855671047&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,water park tourist attraction amusement park point of interest establishment
ChIJtxu8ZN51hzIRUSUuhht6Sfo,Puncak Manado,4.0,PRICE_LEVEL_UNSPECIFIED,Outdoor,1.4507769,124.84603779999998,No Opening Hours Data,https://maps.google.com/?cid=18035080441415738705&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJ94zMabd1hzIRAiSCHZ0jODk,Paket Wisata Bunaken Manado Kana Tour dan Travel,0.0,PRICE_LEVEL_UNSPECIFIED,Outdoor,1.4694128,124.8350045,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=4123084616569594882&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJM9vDbUN1hzIRu7FXABkhmfk,Klenteng KWAN KONG Manado,4.8,PRICE_LEVEL_UNSPECIFIED,Outdoor,1.494233,124.84472729999997,No Opening Hours Data,https://maps.google.com/?cid=17985442978144432571&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,place of worship tourist attraction buddhist temple association or organization point of interest establishment
ChIJn_rvaGp1hzIR-d-QpEKnh8M,Museum Perjuangan Rakyat Sulut,4.0,PRICE_LEVEL_UNSPECIFIED,Outdoor,1.490243,124.8391792,No Opening Hours Data,https://maps.google.com/?cid=14089413863922524153&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,museum tourist attraction point of interest establishment
ChIJbQlBYkh1hzIRrGRJ9vkZFJA,Maleosan Tours Manado,4.3,PRICE_LEVEL_UNSPECIFIED,Outdoor,1.4893549,124.84544189999998,Monday: 8:00 AM – 7:00 PM | Tuesday: 8:00 AM – 7:00 PM | Wednesday: 8:00 AM – 7:00 PM | Thursday: 8:00 AM – 7:00 PM | Friday: 8:00 AM – 7:00 PM | Saturday: 8:00 AM – 7:00 PM | Sunday: 8:00 AM – 7:00 PM,https://maps.google.com/?cid=10381951602365392044&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJu-LACQB1hzIRkF1Em8VNxtU,Nature connection office,5.0,PRICE_LEVEL_UNSPECIFIED,Outdoor,1.4675379,124.8352922,No Opening Hours Data,https://maps.google.com/?cid=15404085086576205200&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJY3lu1st0hzIRUxH0A6ezAaU,Golden Lake WaterPark,4.1,PRICE_LEVEL_UNSPECIFIED,Outdoor,1.4575557,124.8570788,Monday: 9:00 AM – 6:00 PM | Tuesday: 9:00 AM – 6:00 PM | Wednesday: 9:00 AM – 6:00 PM | Thursday: 9:00 AM – 6:00 PM | Friday: 9:00 AM – 6:00 PM | Saturday: 9:00 AM – 6:00 PM | Sunday: 9:00 AM – 6:00 PM,https://maps.google.com/?cid=11889982021142057299&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,water park tourist attraction swimming pool amusement park sports activity location point of interest establishment
ChIJkxcilbN1hzIRBlohmLG52tU,tourist attractions and culture,5.0,PRICE_LEVEL_UNSPECIFIED,Mixed,1.4884252,124.83789349999999,No Opening Hours Data,https://maps.google.com/?cid=15409833247414245894&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,point of interest establishment
ChIJzQ-vRuafhzIRatQMu9kprv0,Dabu Dabu Lemong | Ikan Bakar Khas Manado,4.8,PRICE_LEVEL_MODERATE,Indoor,1.5085131999999999,124.8436998,Monday: 10:00 AM – 12:00 AM | Tuesday: 10:00 AM – 12:00 AM | Wednesday: 10:00 AM – 12:00 AM | Thursday: 10:00 AM – 12:00 AM | Friday: 10:00 AM – 12:00 AM | Saturday: 10:00 AM – 12:00 AM | Sunday: 10:00 AM – 12:00 AM,https://maps.google.com/?cid=18279593952666244202&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJ1eauMjB1hzIRw-3jPFA14z0,Carpediem Restaurant & Bar,4.6,PRICE_LEVEL_UNSPECIFIED,Indoor,1.4860308,124.8343117,Monday: 11:30 AM – 3:00 AM | Tuesday: 11:30 AM – 3:00 AM | Wednesday: 11:30 AM – 3:00 AM | Thursday: 11:30 AM – 3:00 AM | Friday: 11:30 AM – 3:00 AM | Saturday: 11:30 AM – 3:00 AM | Sunday: 11:30 AM – 3:00 AM,https://maps.google.com/?cid=4459466674762149315&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJdwUXv8B1hzIRfVoouTa-J4U,Casa Bakudapa Manado,4.3,PRICE_LEVEL_EXPENSIVE,Indoor,1.4722425,124.8399314,Monday: 12:00 – 10:00 PM | Tuesday: 12:00 – 10:00 PM | Wednesday: 12:00 – 10:00 PM | Thursday: 12:00 – 10:00 PM | Friday: 12:00 – 10:00 PM | Saturday: 12:00 – 10:00 PM | Sunday: 12:00 – 10:00 PM,https://maps.google.com/?cid=9594846673380072061&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant bar food point of interest establishment
ChIJ2coc8PB0hzIR_XoswVHfP9I,Wisata Bahari Restaurant,4.4,PRICE_LEVEL_MODERATE,Indoor,1.4640254,124.825941,Monday: 11:00 AM – 10:00 PM | Tuesday: 11:00 AM – 10:00 PM | Wednesday: 11:00 AM – 10:00 PM | Thursday: 11:00 AM – 10:00 PM | Friday: 11:00 AM – 10:00 PM | Saturday: 11:00 AM – 10:00 PM | Sunday: 11:00 AM – 10:00 PM,https://maps.google.com/?cid=15150073213723900669&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,seafood restaurant restaurant food point of interest establishment
ChIJb9GfgOJ0hzIRbijlCvwSjns,Pepper Lunch Manado Town Square,4.9,PRICE_LEVEL_MODERATE,Indoor,1.4711336,124.8310432,Monday: 10:00 AM – 9:45 PM | Tuesday: 10:00 AM – 9:45 PM | Wednesday: 10:00 AM – 9:45 PM | Thursday: 10:00 AM – 9:45 PM | Friday: 10:00 AM – 9:45 PM | Saturday: 10:00 AM – 9:45 PM | Sunday: 10:00 AM – 9:45 PM,https://maps.google.com/?cid=8903074387081898094&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,japanese restaurant restaurant food point of interest establishment
ChIJt6TPo_h1hzIR2aprEdLTyRQ,Hokkaido-Ya Manado Town Square 1,4.9,PRICE_LEVEL_UNSPECIFIED,Indoor,1.4720613000000002,124.83140929999999,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,https://maps.google.com/?cid=1497961250266262233&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,japanese restaurant restaurant food point of interest establishment
ChIJ3VgmkZ0KhzIRIuObdRfuvbE,City Extra Seafood Restaurant,4.5,PRICE_LEVEL_EXPENSIVE,Indoor,1.4599560999999999,124.77674220000002,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,https://maps.google.com/?cid=12807654699836367650&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,seafood restaurant restaurant food point of interest establishment
ChIJ5Q6-pPV0hzIRaqykMR8OT4c,Big Fish,4.5,PRICE_LEVEL_MODERATE,Indoor,1.4620861,124.82077109999999,Monday: 9:30 AM – 10:15 PM | Tuesday: 9:30 AM – 10:15 PM | Wednesday: 9:30 AM – 10:15 PM | Thursday: 9:30 AM – 10:15 PM | Friday: 9:30 AM – 10:15 PM | Saturday: 9:30 AM – 10:15 PM | Sunday: 9:30 AM – 10:15 PM,https://maps.google.com/?cid=9750027245420063850&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,seafood restaurant restaurant food point of interest establishment
ChIJxxRz8C11hzIRSDG0tfIw2QM,Satoe Persen Kitchen (steakbistro),4.9,PRICE_LEVEL_MODERATE,Indoor,1.474743,124.83668259999999,Monday: 4:00 – 10:00 PM | Tuesday: 4:00 – 10:00 PM | Wednesday: 4:00 – 10:00 PM | Thursday: 4:00 – 10:00 PM | Friday: 4:00 – 10:00 PM | Saturday: Closed | Sunday: 4:00 – 10:00 PM,https://maps.google.com/?cid=277306671048700232&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,steak house restaurant food point of interest establishment
ChIJYUxqptX1aS4R7N1hBttbDFQ,Restoran Beautika - Abdul Muis,4.5,PRICE_LEVEL_MODERATE,Indoor,-6.1792234,106.81800229999999,Monday: 8:00 AM – 9:00 PM | Tuesday: 8:00 AM – 9:00 PM | Wednesday: 8:00 AM – 9:00 PM | Thursday: 8:00 AM – 9:00 PM | Friday: 8:00 AM – 9:00 PM | Saturday: 8:00 AM – 9:00 PM | Sunday: 8:00 AM – 9:00 PM,https://maps.google.com/?cid=6056316595169517036&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,indonesian restaurant restaurant food point of interest establishment
ChIJOazt4dV1hzIRoqEvIPaYL8c,Dapur Solo - Manado Town Square,4.8,PRICE_LEVEL_UNSPECIFIED,Indoor,1.4766625,124.8339678,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,https://maps.google.com/?cid=14352858720322429346&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,indonesian restaurant restaurant food point of interest establishment
ChIJa2rQHGN1hzIRi6gUZOxBzag,Bumber (Resto & Function Hall),4.2,PRICE_LEVEL_MODERATE,Indoor,1.4735117,124.83907809999998,Monday: 12:00 – 10:00 PM | Tuesday: 12:00 – 10:00 PM | Wednesday: 12:00 – 10:00 PM | Thursday: 12:00 – 10:00 PM | Friday: 12:00 – 10:00 PM | Saturday: 12:00 – 10:00 PM | Sunday: 12:00 – 9:00 PM,https://maps.google.com/?cid=12163450652144740491&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant banquet hall event venue food point of interest establishment
ChIJ9eBbdU51hzIRAhHjlQNP5Xk,First Class Cafe & Resto,4.4,PRICE_LEVEL_UNSPECIFIED,Indoor,1.4780427,124.8334948,Monday: 10:30 AM – 10:00 PM | Tuesday: 10:30 AM – 10:00 PM | Wednesday: 10:30 AM – 10:00 PM | Thursday: 10:30 AM – 10:00 PM | Friday: 10:30 AM – 10:00 PM | Saturday: 10:30 AM – 10:00 PM | Sunday: 10:30 AM – 10:00 PM,https://maps.google.com/?cid=8783513525074202882&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,asian restaurant restaurant food point of interest establishment
ChIJD9RwCtF0hzIRLaE2GUkyabU,Warong Kobong Manado,4.5,PRICE_LEVEL_MODERATE,Indoor,1.4653555999999999,124.8550604,Monday: 6:30 AM – 10:00 PM | Tuesday: 6:30 AM – 10:00 PM | Wednesday: 6:30 AM – 10:00 PM | Thursday: 6:30 AM – 10:00 PM | Friday: 6:30 AM – 10:00 PM | Saturday: 6:30 AM – 10:00 PM | Sunday: Closed,https://maps.google.com/?cid=13072034682956587309&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant halal restaurant food point of interest establishment
ChIJL-ciuEfxaS4RTfrUMnoAYUQ,Beautika,4.5,PRICE_LEVEL_EXPENSIVE,Indoor,-6.2296911,106.7965787,Monday: 8:00 AM – 9:00 PM | Tuesday: 8:00 AM – 9:00 PM | Wednesday: 8:00 AM – 9:00 PM | Thursday: 8:00 AM – 9:00 PM | Friday: 8:00 AM – 9:00 PM | Saturday: 8:00 AM – 9:00 PM | Sunday: 8:00 AM – 9:00 PM,https://maps.google.com/?cid=4927219992158861901&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,indonesian restaurant restaurant food point of interest establishment
ChIJ7XBCC7h1hzIRHEc-leiUHNk,Magal Korean BBQ - Manado,4.8,PRICE_LEVEL_UNSPECIFIED,Indoor,1.4828047,124.83267760000001,Monday: 11:00 AM – 10:00 PM | Tuesday: 11:00 AM – 10:00 PM | Wednesday: 11:00 AM – 10:00 PM | Thursday: 11:00 AM – 10:00 PM | Friday: 11:00 AM – 10:00 PM | Saturday: 11:00 AM – 10:00 PM | Sunday: 11:00 AM – 10:00 PM,https://maps.google.com/?cid=15644542932235470620&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant korean barbecue restaurant korean restaurant food point of interest establishment
ChIJXRb4GwB1hzIRFmm1qOWoG9I,Rasa Cafe & Resto,4.5,PRICE_LEVEL_UNSPECIFIED,Indoor,1.4897747,124.8423892,Monday: 9:30 AM – 9:00 PM | Tuesday: 9:30 AM – 9:00 PM | Wednesday: 9:30 AM – 9:00 PM | Thursday: 9:30 AM – 9:00 PM | Friday: 9:30 AM – 9:00 PM | Saturday: 9:30 AM – 9:00 PM | Sunday: 9:30 AM – 9:00 PM,https://maps.google.com/?cid=15139880276667492630&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJsV5ORzF1hzIRiUGhRJeI8TM,The People's Cafe Manado Town Square 1,4.8,PRICE_LEVEL_MODERATE,Indoor,1.4723332999999998,124.83195119999999,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,https://maps.google.com/?cid=3742922948594450825&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJQy8-NBd1hzIRKo4_7aV6BEo,Raja Sate BBQ & Asian Restaurant,4.3,PRICE_LEVEL_MODERATE,Indoor,1.4809951,124.83510609999998,"Monday: 11:00 AM – 3:00 PM, 5:00 – 10:00 PM | Tuesday: 11:00 AM – 3:00 PM, 5:00 – 10:00 PM | Wednesday: 11:00 AM – 3:00 PM, 5:00 – 10:00 PM | Thursday: 11:00 AM – 3:00 PM, 5:00 – 10:00 PM | Friday: 11:00 AM – 3:00 PM, 5:00 – 10:00 PM | Saturday: 11:00 AM – 3:00 PM, 5:00 – 10:00 PM | Sunday: Closed",https://maps.google.com/?cid=5333522711782067754&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,halal restaurant vegan restaurant vegetarian restaurant barbecue restaurant asian restaurant indonesian restaurant restaurant food point of interest establishment
ChIJDaF2OhR1hzIR-fbm9-w3qq0,RM Green Garden Manado,4.4,PRICE_LEVEL_MODERATE,Indoor,1.4890128999999999,124.8449749,Monday: 7:00 AM – 11:00 PM | Tuesday: 7:00 AM – 11:00 PM | Wednesday: 7:00 AM – 11:00 PM | Thursday: 7:00 AM – 11:00 PM | Friday: 7:00 AM – 11:00 PM | Saturday: 7:00 AM – 11:00 PM | Sunday: 7:00 AM – 11:00 PM,https://maps.google.com/?cid=12513876005513262841&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,chinese restaurant seafood restaurant restaurant food point of interest establishment
