id,name,rating,price_level,indoor_outdoor,latitude,longitude,opening_time,gmaps_link,features_text
ChIJ84ABEBWN_zIRW4vsh8xYUMc,Noah's Ark,4.4,PRICE_LEVEL_UNSPECIFIED,Outdoor,8.4239538,124.65817249999999,Monday: 7:00 AM – 1:00 AM | Tuesday: 7:00 AM – 1:00 AM | Wednesday: 7:00 AM – 1:00 AM | Thursday: 7:00 AM – 1:00 AM | Friday: 7:00 AM – 1:00 AM | Saturday: 7:00 AM – 1:00 AM | Sunday: 7:00 AM – 1:00 AM,https://maps.google.com/?cid=14362076847161510747&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,zoo tourist attraction point of interest establishment
ChIJQ8GQrtGH_zIRmbsvwxsWk88,Dansoliwood Viewdeck Cafe,4.6,PRICE_LEVEL_UNSPECIFIED,Outdoor,8.298764199999999,124.5392323,Monday: Closed | Tuesday: 8:00 AM – 8:00 PM | Wednesday: 8:00 AM – 8:00 PM | Thursday: 8:00 PM – 12:00 AM | Friday: 12:00 AM – 9:00 PM | Saturday: 8:00 AM – 8:00 PM | Sunday: 8:00 AM – 8:00 PM,https://maps.google.com/?cid=14957323095922162585&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJVZ4nB__z_zIR2ENZh1QDEJE,Majestic Boat of Cagayan de Oro,0.0,PRICE_LEVEL_UNSPECIFIED,Outdoor,8.4781328,124.642346,No Opening Hours Data,https://maps.google.com/?cid=10452858396709831640&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJo68lVtjy_zIRsKBRfiyRCtw,Cucina Higala,4.7,PRICE_LEVEL_MODERATE,Indoor,8.4815878,124.6433925,Monday: 11:00 AM – 10:00 PM | Tuesday: 11:00 AM – 10:00 PM | Wednesday: 11:00 AM – 10:00 PM | Thursday: 11:00 AM – 10:00 PM | Friday: 11:00 AM – 10:00 PM | Saturday: 11:00 AM – 10:00 PM | Sunday: 11:00 AM – 10:00 PM,https://maps.google.com/?cid=15855645058395119792&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,filipino restaurant restaurant food point of interest establishment
ChIJK7Y_fUbz_zIRZNJWa-jrwKQ,D'ORO Bistro,4.9,PRICE_LEVEL_UNSPECIFIED,Indoor,8.4829268,124.6453604,Monday: Closed | Tuesday: 11:00 AM – 10:00 PM | Wednesday: 11:00 AM – 10:00 PM | Thursday: 11:00 AM – 10:00 PM | Friday: 11:00 AM – 10:00 PM | Saturday: 11:00 AM – 10:00 PM | Sunday: 11:00 AM – 10:00 PM,https://maps.google.com/?cid=11871748001214419556&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJ72hmzibz_zIR3_edM8bV4D4,Circa 1850,4.5,PRICE_LEVEL_UNSPECIFIED,Indoor,8.484839,124.6547593,Monday: 7:00 AM – 9:00 PM | Tuesday: 7:00 AM – 9:00 PM | Wednesday: 7:00 AM – 9:00 PM | Thursday: 7:00 AM – 9:00 PM | Friday: 7:00 AM – 9:00 PM | Saturday: 7:00 AM – 9:00 PM | Sunday: 7:00 AM – 9:00 PM,https://maps.google.com/?cid=4530856272380950495&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,asian fusion restaurant asian restaurant fusion restaurant restaurant food point of interest establishment
ChIJ2QOVV73z_zIRRA4pFUwqJHU,Fat Chef Restaurant,4.6,PRICE_LEVEL_UNSPECIFIED,Indoor,8.4826413,124.6518985,Monday: 11:00 AM – 10:00 PM | Tuesday: 11:00 AM – 10:00 PM | Wednesday: 11:00 AM – 10:00 PM | Thursday: 11:00 AM – 10:00 PM | Friday: 11:00 AM – 10:00 PM | Saturday: 11:00 AM – 10:00 PM | Sunday: 11:00 AM – 10:00 PM,https://maps.google.com/?cid=8440918107860045380&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJS-sEeveN_zIRSZpeS4Xrpig,Cuesta Roccia,4.6,PRICE_LEVEL_UNSPECIFIED,Indoor,8.417954700000001,124.6355487,Monday: 11:00 AM – 9:00 PM | Tuesday: 7:00 AM – 9:00 PM | Wednesday: 7:00 AM – 9:00 PM | Thursday: 7:00 AM – 9:00 PM | Friday: 7:00 AM – 9:00 PM | Saturday: 7:00 AM – 9:00 PM | Sunday: 7:00 AM – 9:00 PM,https://maps.google.com/?cid=2929287565378755145&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJXywkUdby_zIRTIw2Amn1NtY,Sentro 1850,4.4,PRICE_LEVEL_MODERATE,Indoor,8.4767044,124.6439279,Monday: 11:00 AM – 9:00 PM | Tuesday: 11:00 AM – 9:00 PM | Wednesday: 11:00 AM – 9:00 PM | Thursday: 11:00 AM – 9:00 PM | Friday: 11:00 AM – 9:00 PM | Saturday: 11:00 AM – 9:00 PM | Sunday: 11:00 AM – 9:00 PM,https://maps.google.com/?cid=15435794604216454220&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJmxUCCwDz_zIRwwcW3scvINI,Yoshimeatsu Ayala Centrio - CDO,4.7,PRICE_LEVEL_UNSPECIFIED,Indoor,8.4848983,124.6518368,Monday: 10:00 AM – 8:30 PM | Tuesday: 10:00 AM – 8:30 PM | Wednesday: 10:00 AM – 8:30 PM | Thursday: 10:00 AM – 8:30 PM | Friday: 10:00 AM – 8:30 PM | Saturday: 10:00 AM – 8:30 PM | Sunday: 10:00 AM – 8:30 PM,https://maps.google.com/?cid=15141154482690590659&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,japanese restaurant restaurant food point of interest establishment
ChIJtxaZPADt_zIRA8Ag-BTqCl0,La Baia Cucina + Bar,4.2,PRICE_LEVEL_UNSPECIFIED,Indoor,8.4726605,124.69755470000001,Monday: 11:00 AM – 12:00 AM | Tuesday: 11:00 AM – 12:00 AM | Wednesday: 11:00 AM – 12:00 AM | Thursday: 11:00 AM – 12:00 AM | Friday: 11:00 AM – 12:00 AM | Saturday: 11:00 AM – 12:00 AM | Sunday: 11:00 AM – 10:00 PM,https://maps.google.com/?cid=6704428371077545987&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,family restaurant restaurant food point of interest establishment
ChIJQ_i8Y8Py_zIRf71Yoyvf6J8,Redtail Shrimps & More,4.5,PRICE_LEVEL_MODERATE,Indoor,8.4831197,124.6558777,Monday: 11:00 AM – 9:30 PM | Tuesday: 11:00 AM – 9:30 PM | Wednesday: 11:00 AM – 9:30 PM | Thursday: 11:00 AM – 9:30 PM | Friday: 11:00 AM – 9:30 PM | Saturday: 11:00 AM – 9:30 PM | Sunday: 11:00 AM – 9:00 PM,https://maps.google.com/?cid=11522705025144503679&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,seafood restaurant restaurant food point of interest establishment
ChIJexB-BgDz_zIRUAcHDbQMWaw,Bigby's Cafe and Restaurant SM CDO Downtown,4.8,PRICE_LEVEL_UNSPECIFIED,Indoor,8.484352399999999,124.65437379999997,Monday: 11:00 AM – 9:00 PM | Tuesday: 11:00 AM – 9:00 PM | Wednesday: 11:00 AM – 9:00 PM | Thursday: 11:00 AM – 9:00 PM | Friday: 11:00 AM – 9:00 PM | Saturday: 10:00 AM – 9:00 PM | Sunday: 10:00 AM – 9:00 PM,https://maps.google.com/?cid=12418971414903064400&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant fusion restaurant food point of interest establishment
ChIJA3RcwNzy_zIRXFl0PVPMU7Q,Ribs & Bibs Centrio Branch,4.9,PRICE_LEVEL_UNSPECIFIED,Indoor,8.4845766,124.65122849999999,Monday: 10:00 AM – 9:00 PM | Tuesday: 10:00 AM – 9:00 PM | Wednesday: 10:00 AM – 9:00 PM | Thursday: 10:00 AM – 9:00 PM | Friday: 10:00 AM – 9:00 PM | Saturday: 10:00 AM – 9:00 PM | Sunday: 10:00 AM – 9:00 PM,https://maps.google.com/?cid=12993954007779400028&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJd4IwxC6N_zIRE6UGfyBwELI,High Ridge,4.3,PRICE_LEVEL_MODERATE,Indoor,8.4625349,124.6477814,Monday: 3:00 – 9:00 PM | Tuesday: 3:00 – 9:00 PM | Wednesday: 3:00 – 9:00 PM | Thursday: 3:00 – 9:00 PM | Friday: 3:00 – 9:00 PM | Saturday: 11:00 AM – 9:00 PM | Sunday: 11:00 AM – 9:00 PM,https://maps.google.com/?cid=12830878623250949395&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food event venue service point of interest establishment
ChIJUdI0UODz_zIR6oXK_eIdsfw,Cuchara Verde,4.6,PRICE_LEVEL_UNSPECIFIED,Indoor,8.4702714,124.6463151,Monday: 11:00 AM – 9:00 PM | Tuesday: 11:00 AM – 9:00 PM | Wednesday: 11:00 AM – 9:00 PM | Thursday: 11:00 AM – 9:00 PM | Friday: 11:00 AM – 9:00 PM | Saturday: 11:00 AM – 9:00 PM | Sunday: 11:00 AM – 9:00 PM,https://maps.google.com/?cid=18208367629193348586&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJM2xaGo6N_zIRyflWHohRT4g,Fat Chef Uptown,4.6,PRICE_LEVEL_UNSPECIFIED,Indoor,8.457257199999999,124.6231526,Monday: 10:00 AM – 9:00 PM | Tuesday: 10:00 AM – 9:00 PM | Wednesday: 10:00 AM – 9:00 PM | Thursday: 10:00 AM – 9:00 PM | Friday: 10:00 AM – 9:00 PM | Saturday: 10:00 AM – 9:00 PM | Sunday: 10:00 AM – 9:00 PM,https://maps.google.com/?cid=9822158957384759753&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJgQqIgAzz_zIRofZUrife2m0,"Tong Yang, SM CDO Downtown",4.9,PRICE_LEVEL_UNSPECIFIED,Indoor,8.4844445,124.65388910000001,Monday: 11:00 AM – 9:00 PM | Tuesday: 11:00 AM – 9:00 PM | Wednesday: 11:00 AM – 9:00 PM | Thursday: 11:00 AM – 9:00 PM | Friday: 11:00 AM – 9:00 PM | Saturday: 11:00 AM – 9:00 PM | Sunday: 11:00 AM – 9:00 PM,https://maps.google.com/?cid=7915883557066962593&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,japanese restaurant restaurant food point of interest establishment
ChIJ6UZUOhDz_zIRVgPzZJ9cZAU,Ribs & Bibs SM CDO Downtown,4.9,PRICE_LEVEL_UNSPECIFIED,Indoor,8.4841362,124.6546545,Monday: 10:00 AM – 9:00 PM | Tuesday: 10:00 AM – 9:00 PM | Wednesday: 10:00 AM – 9:00 PM | Thursday: 10:00 AM – 9:00 PM | Friday: 10:00 AM – 9:00 PM | Saturday: 10:00 AM – 9:00 PM | Sunday: 10:00 AM – 9:00 PM,https://maps.google.com/?cid=388537307523908438&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJA01vRcTy_zIRaB4smmnMvtQ,Kagay-anon Restaurant,4.2,PRICE_LEVEL_UNSPECIFIED,Indoor,8.4829178,124.65641699999999,"Monday: 10:00 AM – 2:00 PM, 5:00 – 10:00 PM | Tuesday: 10:00 AM – 2:00 PM, 5:00 – 10:00 PM | Wednesday: 10:00 AM – 2:00 PM, 5:00 – 10:00 PM | Thursday: 10:00 AM – 2:00 PM, 5:00 – 10:00 PM | Friday: 10:00 AM – 2:00 PM, 5:00 – 10:00 PM | Saturday: 10:00 AM – 2:00 PM, 5:00 – 10:00 PM | Sunday: 10:00 AM – 2:00 PM, 5:00 – 10:00 PM",https://maps.google.com/?cid=15329914935545962088&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,filipino restaurant restaurant food point of interest establishment
ChIJ1fXs_v-N_zIRuFfKAMcOsvg,"Tia Maria Restaurant, Uptown Cagayan de Oro City",4.5,PRICE_LEVEL_UNSPECIFIED,Indoor,8.4422631,124.6212224,No Opening Hours Data,https://maps.google.com/?cid=17920402115135166392&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJCXNCujrz_zIRrkJDAUyNf4g,Resto Freeno,4.4,PRICE_LEVEL_MODERATE,Indoor,8.472131,124.64603089999999,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,https://maps.google.com/?cid=9835735468778668718&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJj_g2PsPy_zIRN5i5xmN6qSA,Fat Monk,4.1,PRICE_LEVEL_MODERATE,Indoor,8.484401199999999,124.65377439999999,Monday: 10:00 AM – 9:00 PM | Tuesday: 10:00 AM – 9:00 PM | Wednesday: 10:00 AM – 9:00 PM | Thursday: 10:00 AM – 9:00 PM | Friday: 10:00 AM – 9:00 PM | Saturday: 10:00 AM – 9:00 PM | Sunday: 10:00 AM – 9:00 PM,https://maps.google.com/?cid=2353546849232197687&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,asian fusion restaurant asian restaurant fusion restaurant restaurant food point of interest establishment
