id,name,rating,price_level,indoor_outdoor,latitude,longitude,opening_time,gmaps_link,features_text
ChIJnYN3zEs90i0RPY0Y_l_EMjw,Ramu Kitchen,4.9,PRICE_LEVEL_UNSPECIFIED,Indoor,-8.5280141,115.27121989999999,Monday: 3:00 – 11:00 PM | Tuesday: 3:00 – 11:00 PM | Wednesday: 3:00 – 11:00 PM | Thursday: 3:00 – 11:00 PM | Friday: 3:00 – 11:00 PM | Saturday: 3:00 – 11:00 PM | Sunday: 3:00 – 11:00 PM,https://maps.google.com/?cid=4337745307675168061&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fusion restaurant restaurant food point of interest establishment
ChIJ06_aXTIR0i0RRBu_YlrB3uk,Koli Koli Bali,4.8,PRICE_LEVEL_UNSPECIFIED,Indoor,-8.479650399999999,115.43469960000002,Monday: 8:00 AM – 9:00 PM | Tuesday: 8:00 AM – 9:00 PM | Wednesday: 8:00 AM – 9:00 PM | Thursday: 8:00 AM – 9:00 PM | Friday: 8:00 AM – 9:00 PM | Saturday: 8:00 AM – 9:00 PM | Sunday: 8:00 AM – 9:00 PM,https://maps.google.com/?cid=16852119449614883652&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJ5-i32Xoj0i0RCSWhj3kwqX4,Begawan Biji Restaurant Ubud (Organic Farm-To-Table),5.0,PRICE_LEVEL_UNSPECIFIED,Indoor,-8.4506822,115.24106529999999,Monday: Closed | Tuesday: 11:30 AM – 10:00 PM | Wednesday: 11:30 AM – 10:00 PM | Thursday: 11:30 AM – 10:00 PM | Friday: 11:30 AM – 10:00 PM | Saturday: 11:30 AM – 10:00 PM | Sunday: 11:30 AM – 10:00 PM,https://maps.google.com/?cid=9126879418501899529&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJYUi2MOI50i0RFUr3eL2-pBk,Santanera,4.8,PRICE_LEVEL_UNSPECIFIED,Indoor,-8.6518645,115.1310544,Monday: 12:00 PM – 12:00 AM | Tuesday: 12:00 PM – 12:00 AM | Wednesday: 12:00 PM – 12:00 AM | Thursday: 12:00 PM – 12:00 AM | Friday: 12:00 PM – 12:00 AM | Saturday: 12:00 PM – 12:00 AM | Sunday: 12:00 PM – 12:00 AM,https://maps.google.com/?cid=1847811468116314645&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant south american restaurant tapas restaurant cocktail bar mediterranean restaurant wine bar steak house latin american restaurant spanish restaurant food bar point of interest establishment
ChIJu_qOPVQR0i0RakIDyqqGB50,Asri Dining by Samanvaya,4.9,PRICE_LEVEL_UNSPECIFIED,Indoor,-8.4747729,115.44079869999997,Monday: 11:00 AM – 9:30 PM | Tuesday: 11:00 AM – 9:30 PM | Wednesday: 11:00 AM – 9:30 PM | Thursday: 11:00 AM – 9:30 PM | Friday: 11:00 AM – 9:30 PM | Saturday: 11:00 AM – 9:30 PM | Sunday: 11:00 AM – 9:30 PM,https://maps.google.com/?cid=11315160656883434090&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant indonesian restaurant food point of interest establishment
ChIJA1jWtkRH0i0RU4yoOSE5qLg,Baliterraneo Restaurant Bali,4.9,PRICE_LEVEL_UNSPECIFIED,Indoor,-8.6914076,115.1760259,Monday: 7:00 AM – 10:00 PM | Tuesday: 7:00 AM – 10:00 PM | Wednesday: 7:00 AM – 10:00 PM | Thursday: 7:00 AM – 10:00 PM | Friday: 7:00 AM – 10:00 PM | Saturday: 7:00 AM – 10:00 PM | Sunday: 7:00 AM – 10:00 PM,https://maps.google.com/?cid=13305947913930181715&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,italian restaurant mediterranean restaurant cafe restaurant food point of interest establishment
ChIJGYdvhUBF0i0RnjYUd0m8u58,El Kabron,4.7,PRICE_LEVEL_EXPENSIVE,Indoor,-8.8018997,115.1173509,Monday: 11:00 AM – 12:00 AM | Tuesday: 11:00 AM – 12:00 AM | Wednesday: 11:00 AM – 12:00 AM | Thursday: 11:00 AM – 12:00 AM | Friday: 11:00 AM – 12:00 AM | Saturday: 11:00 AM – 12:00 AM | Sunday: 11:00 AM – 12:00 AM,https://maps.google.com/?cid=11510000296391882398&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,live music venue seafood restaurant spanish restaurant restaurant food event venue association or organization point of interest establishment
ChIJlSRKjTRA0i0Rm11rnFL42gY,Soul on the Beach,4.6,PRICE_LEVEL_MODERATE,Indoor,-8.6852298,115.26446089999999,Monday: 7:00 AM – 11:00 PM | Tuesday: 7:00 AM – 11:00 PM | Wednesday: 7:00 AM – 11:00 PM | Thursday: 7:00 AM – 11:00 PM | Friday: 7:00 AM – 11:00 PM | Saturday: 7:00 AM – 11:00 PM | Sunday: 7:00 AM – 11:00 PM,https://maps.google.com/?cid=493980142845779355&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant western restaurant food point of interest establishment
ChIJ4_VZCBBH0i0RynLj1nLY7Ng,Huge Restaurant,4.6,PRICE_LEVEL_UNSPECIFIED,Indoor,-8.671790099999999,115.1596085,Monday: 8:00 AM – 12:00 AM | Tuesday: 8:00 AM – 12:00 AM | Wednesday: 8:00 AM – 12:00 AM | Thursday: 8:00 AM – 12:00 AM | Friday: 8:00 AM – 12:00 AM | Saturday: 8:00 AM – 12:00 AM | Sunday: 8:00 AM – 12:00 AM,https://maps.google.com/?cid=15631106394439250634&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant lounge bar steak house bar and grill breakfast restaurant brunch restaurant night club food bar event venue point of interest establishment
ChIJ_XZL_xFH0i0RTo0EWBqsnRs,Potato Head Beach Club,4.6,PRICE_LEVEL_EXPENSIVE,Indoor,-8.6794353,115.1499342,Monday: 10:00 AM – 12:00 AM | Tuesday: 10:00 AM – 12:00 AM | Wednesday: 10:00 AM – 12:00 AM | Thursday: 10:00 AM – 12:00 AM | Friday: 10:00 AM – 2:00 AM | Saturday: 10:00 AM – 2:00 AM | Sunday: 10:00 AM – 12:00 AM,https://maps.google.com/?cid=1989935839513447758&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cocktail bar live music venue restaurant food bar event venue point of interest establishment
ChIJgUCEnl5D0i0Rv2TZTebHnDA,"Kekeb Restaurant, Balinese Food Nusa Dua",4.8,PRICE_LEVEL_MODERATE,Indoor,-8.8015046,115.2356597,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: 10:00 AM – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,https://maps.google.com/?cid=3502894402149901503&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,indonesian restaurant restaurant food point of interest establishment
ChIJXzmejm0j0i0Ra2-J5QurNHw,Sawah Terrace,4.8,PRICE_LEVEL_UNSPECIFIED,Indoor,-8.4859329,115.24328430000001,Monday: 7:00 AM – 10:00 PM | Tuesday: 7:00 AM – 10:00 PM | Wednesday: 7:00 AM – 10:00 PM | Thursday: 7:00 AM – 10:00 PM | Friday: 7:00 AM – 10:00 PM | Saturday: 7:00 AM – 10:00 PM | Sunday: 7:00 AM – 10:00 PM,https://maps.google.com/?cid=8949966427075997547&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJvfPo5BA50i0Rxv0PtnguOpk,E.A.R.T.H Restaurant & Lounge,4.9,PRICE_LEVEL_UNSPECIFIED,Indoor,-8.5934806,115.1307586,Monday: 7:00 AM – 11:00 PM | Tuesday: 7:00 AM – 11:00 PM | Wednesday: 7:00 AM – 11:00 PM | Thursday: 7:00 AM – 11:00 PM | Friday: 7:00 AM – 11:00 PM | Saturday: 7:00 AM – 11:00 PM | Sunday: 7:00 AM – 11:00 PM,https://maps.google.com/?cid=11041188532437646790&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJbWrCarQ90i0RN0QR1Vnpikk,Amsterdam Restaurant Ubud,4.7,PRICE_LEVEL_UNSPECIFIED,Indoor,-8.4996116,115.26671,Monday: 7:00 AM – 10:00 PM | Tuesday: 7:00 AM – 10:00 PM | Wednesday: 7:00 AM – 10:00 PM | Thursday: 7:00 AM – 10:00 PM | Friday: 7:00 AM – 10:00 PM | Saturday: 7:00 AM – 10:00 PM | Sunday: 7:00 AM – 10:00 PM,https://maps.google.com/?cid=5299304483590849591&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant breakfast restaurant food point of interest establishment
ChIJF-kEjIw90i0RUMW5D2Np6fE,FERRO Grill Restaurant & Bar,4.8,PRICE_LEVEL_UNSPECIFIED,Indoor,-8.5122945,115.258165,Monday: 3:00 – 11:00 PM | Tuesday: 3:00 – 11:00 PM | Wednesday: 3:00 – 11:00 PM | Thursday: 3:00 – 11:00 PM | Friday: 3:00 – 11:00 PM | Saturday: 3:00 – 11:00 PM | Sunday: 3:00 – 11:00 PM,https://maps.google.com/?cid=17431579706900727120&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
