id,name,rating,price_level,indoor_outdoor,latitude,longitude,opening_time,gmaps_link,features_text
ChIJ_6SSVDUb2jERZzS4PfvOSp0,MUSEUM OF ICE CREAM SINGAPORE,4.5,PRICE_LEVEL_UNSPECIFIED,Outdoor,1.30273,103.812423,Monday: 10:00 AM – 6:00 PM | Tuesday: Closed | Wednesday: 10:00 AM – 6:00 PM | Thursday: 10:00 AM – 6:00 PM | Friday: 10:00 AM – 6:00 PM | Saturday: 10:00 AM – 6:00 PM | Sunday: 10:00 AM – 6:00 PM,https://maps.google.com/?cid=11334098990698869863&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction museum point of interest establishment
ChIJr9wqENkT2jERkRs7pMj6FLQ,Singapore Zoo,4.6,PRICE_LEVEL_UNSPECIFIED,Outdoor,1.4043485,103.79302299999999,Monday: 8:30 AM – 6:00 PM | Tuesday: 8:30 AM – 6:00 PM | Wednesday: 8:30 AM – 6:00 PM | Thursday: 8:30 AM – 6:00 PM | Friday: 8:30 AM – 6:00 PM | Saturday: 8:30 AM – 6:00 PM | Sunday: 8:30 AM – 6:00 PM,https://maps.google.com/?cid=12976272166016981905&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,zoo tourist attraction point of interest establishment
ChIJQ6QPiwkZ2jERIISQDrknWdU,Raffles' Landing Site,4.3,PRICE_LEVEL_UNSPECIFIED,Outdoor,1.28772,103.85076509999999,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=15373362478772683808&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJn8Zw8s4Z2jERDHzhRsKv3sM,Slingshot Singapore,5.0,PRICE_LEVEL_UNSPECIFIED,Outdoor,1.2903569,103.84706059999999,Monday: 4:30 – 11:30 PM | Tuesday: 4:30 – 11:30 PM | Wednesday: 4:30 – 11:30 PM | Thursday: 4:30 – 11:30 PM | Friday: 5:30 PM – 1:30 AM | Saturday: 5:30 PM – 1:30 AM | Sunday: 4:30 – 11:30 PM,https://maps.google.com/?cid=14113911531173411852&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction adventure sports center amusement park amusement center sports complex sports activity location point of interest establishment
ChIJLZ9DYnIZ2jERQ51Am7WzJLM,Burnt Ends,4.5,PRICE_LEVEL_EXPENSIVE,Indoor,1.304606,103.8089925,"Monday: Closed | Tuesday: 6:00 – 11:00 PM | Wednesday: 6:00 – 11:00 PM | Thursday: 12:00 – 2:30 PM, 6:00 – 11:00 PM | Friday: 12:00 – 2:30 PM, 6:00 – 11:00 PM | Saturday: 12:00 – 2:30 PM, 6:00 – 11:00 PM | Sunday: Closed",https://maps.google.com/?cid=12908640024525839683&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,barbecue restaurant restaurant food point of interest establishment
ChIJ84e5vlgZ2jERxJQeoaRAQaQ,VUE,4.7,PRICE_LEVEL_VERY_EXPENSIVE,Indoor,1.2830712,103.85301199999999,"Monday: 11:30 AM – 2:00 PM, 5:30 PM – 12:00 AM | Tuesday: 11:30 AM – 2:00 PM, 5:30 PM – 12:00 AM | Wednesday: 11:30 AM – 2:00 PM, 5:30 PM – 12:00 AM | Thursday: 11:30 AM – 2:00 PM, 5:30 PM – 12:00 AM | Friday: 11:30 AM – 2:00 PM, 5:30 PM – 12:00 AM | Saturday: 11:30 AM – 4:30 PM, 5:30 PM – 12:00 AM | Sunday: Closed",https://maps.google.com/?cid=11835812371528324292&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fine dining restaurant bar and grill restaurant food bar point of interest establishment
ChIJSxaj9WgZ2jERRzKy45IsYl8,Kimchi Dining | Korean Restaurant Singapore,4.7,PRICE_LEVEL_UNSPECIFIED,Indoor,1.3007562,103.8397289,"Monday: 11:30 AM – 3:00 PM, 6:00 – 10:00 PM | Tuesday: 11:30 AM – 3:00 PM, 6:00 – 10:00 PM | Wednesday: 11:30 AM – 3:00 PM, 6:00 – 10:00 PM | Thursday: 11:30 AM – 3:00 PM, 6:00 – 10:00 PM | Friday: 11:30 AM – 3:00 PM, 6:00 – 10:00 PM | Saturday: 11:30 AM – 10:00 PM | Sunday: 11:30 AM – 10:00 PM",https://maps.google.com/?cid=6873104990717751879&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,korean restaurant restaurant food point of interest establishment
ChIJDyDiFuEZ2jERBuobsH0BAZE,Leila Singapore,4.8,PRICE_LEVEL_UNSPECIFIED,Indoor,1.2803451,103.84194029999999,Monday: 5:00 PM – 12:00 AM | Tuesday: 5:00 PM – 12:00 AM | Wednesday: 5:00 PM – 12:00 AM | Thursday: 5:00 PM – 12:00 AM | Friday: 5:00 PM – 12:00 AM | Saturday: 5:00 PM – 12:00 AM | Sunday: Closed,https://maps.google.com/?cid=10448634249813420550&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant mediterranean restaurant food point of interest establishment
ChIJO9op3n8Z2jERkJtP5VHiksg,Eden Restaurant,4.5,PRICE_LEVEL_UNSPECIFIED,Indoor,1.3029903999999999,103.83625359999999,Monday: 6:30 AM – 11:00 PM | Tuesday: 6:30 AM – 11:00 PM | Wednesday: 6:30 AM – 11:00 PM | Thursday: 6:30 AM – 12:00 AM | Friday: 6:30 AM – 12:00 AM | Saturday: 6:30 AM – 12:00 AM | Sunday: 6:30 AM – 11:00 PM,https://maps.google.com/?cid=14452862995552770960&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJY0vbxfAX2jERg7ooCEmh5z0,KLARA Charcoal Dining & Bar,4.7,PRICE_LEVEL_UNSPECIFIED,Indoor,1.3552095,103.8301078,"Monday: 6:00 – 10:00 PM | Tuesday: Closed | Wednesday: Closed | Thursday: 11:30 AM – 2:30 PM, 6:00 – 10:00 PM | Friday: 11:30 AM – 2:30 PM, 6:00 – 10:00 PM | Saturday: 11:30 AM – 2:30 PM, 6:00 – 10:00 PM | Sunday: 6:00 – 10:00 PM",https://maps.google.com/?cid=4460711290975337091&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fusion restaurant restaurant food point of interest establishment
ChIJq_pn0w0Z2jERJ9ThzorUL6A,Artemis Grill & Sky Bar,4.6,PRICE_LEVEL_VERY_EXPENSIVE,Indoor,1.2820532,103.8501211,"Monday: 11:30 AM – 2:30 PM, 5:30 – 10:00 PM | Tuesday: 11:30 AM – 2:30 PM, 5:30 – 10:00 PM | Wednesday: 11:30 AM – 2:30 PM, 5:30 – 10:00 PM | Thursday: 11:30 AM – 2:30 PM, 5:30 – 10:00 PM | Friday: 11:30 AM – 2:30 PM, 5:30 – 10:00 PM | Saturday: 6:00 – 10:00 PM | Sunday: Closed",https://maps.google.com/?cid=11542678062615352359&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,european restaurant restaurant food bar point of interest establishment
ChIJ_W4jlTUX2jERTsCj3jMn0tM,Lazy Lizard Flora Vista,4.7,PRICE_LEVEL_UNSPECIFIED,Indoor,1.3916463000000001,103.850521,Monday: 12:00 – 10:00 PM | Tuesday: 12:00 – 10:00 PM | Wednesday: 12:00 – 10:00 PM | Thursday: 12:00 – 10:00 PM | Friday: 12:00 – 10:30 PM | Saturday: 12:00 – 10:30 PM | Sunday: 12:00 – 10:30 PM,https://maps.google.com/?cid=15263305190844121166&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJFQYC8YwZ2jERAoscWba7IaQ,il Cielo,4.5,PRICE_LEVEL_UNSPECIFIED,Indoor,1.3059056999999998,103.82932819999999,"Monday: Closed | Tuesday: 12:00 – 3:00 PM, 5:00 – 10:00 PM | Wednesday: 12:00 – 3:00 PM, 5:00 – 10:00 PM | Thursday: 12:00 – 3:00 PM, 5:00 – 10:00 PM | Friday: 12:00 – 3:00 PM, 5:00 – 10:00 PM | Saturday: 12:00 – 3:00 PM, 5:00 – 10:00 PM | Sunday: Closed",https://maps.google.com/?cid=11826940488305117954&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,italian restaurant restaurant food point of interest establishment
ChIJfX_48CwX2jERrAtLT0pYxw8,Belly Umami,5.0,PRICE_LEVEL_UNSPECIFIED,Indoor,1.351696,103.8344595,No Opening Hours Data,https://maps.google.com/?cid=1136974507115482028&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJt6xIMhgZ2jERYTji1BG2WIc,Private Dining Singapore | Avodah by Stellamoon,5.0,PRICE_LEVEL_UNSPECIFIED,Indoor,1.3019408000000001,103.8407663,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=9752745180773103713&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJg2Xn2Y8X2jERJU4g5KAORcE,San Ren Xing 三人行 - Thomson Plaza,4.8,PRICE_LEVEL_UNSPECIFIED,Indoor,1.3548791,103.8308643,Monday: 11:00 AM – 9:00 PM | Tuesday: 11:00 AM – 9:00 PM | Wednesday: 11:00 AM – 9:00 PM | Thursday: 11:00 AM – 9:00 PM | Friday: 11:00 AM – 9:30 PM | Saturday: 11:00 AM – 9:30 PM | Sunday: 11:00 AM – 9:00 PM,https://maps.google.com/?cid=13926553506898005541&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,chinese restaurant restaurant food point of interest establishment
ChIJ5ySHC3IZ2jERu-xiMMTjAVE,Candlenut,4.4,PRICE_LEVEL_VERY_EXPENSIVE,Indoor,1.3058022,103.81009499999999,"Monday: 12:00 – 3:00 PM, 6:00 – 10:00 PM | Tuesday: 12:00 – 3:00 PM, 6:00 – 10:00 PM | Wednesday: 12:00 – 3:00 PM, 6:00 – 10:00 PM | Thursday: 12:00 – 3:00 PM, 6:00 – 10:00 PM | Friday: 12:00 – 3:00 PM, 6:00 – 10:00 PM | Saturday: 12:00 – 3:00 PM, 6:00 – 10:00 PM | Sunday: 12:00 – 3:00 PM, 6:00 – 10:00 PM",https://maps.google.com/?cid=5837197023813758139&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJ1VfC29gR2jERW6utEC6wo5E,Little Lazy Lizard,4.8,PRICE_LEVEL_MODERATE,Indoor,1.3311585,103.7961955,Monday: 12:00 – 9:30 PM | Tuesday: 12:00 – 9:30 PM | Wednesday: 12:00 – 9:30 PM | Thursday: 12:00 – 9:30 PM | Friday: 12:00 – 10:00 PM | Saturday: 10:00 AM – 10:00 PM | Sunday: 10:00 AM – 10:00 PM,https://maps.google.com/?cid=10494425268598188891&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJj99Fo3IZ2jERFIUg_m-VhO8,Restaurant Labyrinth,4.5,PRICE_LEVEL_UNSPECIFIED,Indoor,1.2897489,103.85629759999999,"Monday: Closed | Tuesday: Closed | Wednesday: 6:30 – 11:00 PM | Thursday: 6:30 – 11:00 PM | Friday: 12:00 – 2:30 PM, 6:30 – 11:00 PM | Saturday: 12:00 – 2:30 PM, 6:30 – 11:00 PM | Sunday: 12:00 – 2:30 PM, 6:30 – 11:00 PM",https://maps.google.com/?cid=17259083980228035860&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fine dining restaurant restaurant food point of interest establishment
ChIJ-zvlIDQZ2jERQmjhYTdSKMg,Claudine Restaurant,4.5,PRICE_LEVEL_VERY_EXPENSIVE,Indoor,1.3048733000000001,103.8135205,"Monday: 11:45 AM – 3:00 PM, 6:00 – 10:00 PM | Tuesday: 11:45 AM – 3:00 PM, 6:00 – 10:00 PM | Wednesday: 11:45 AM – 3:00 PM, 6:00 – 10:00 PM | Thursday: 11:45 AM – 3:00 PM, 6:00 – 10:00 PM | Friday: 11:45 AM – 3:00 PM, 6:00 – 10:00 PM | Saturday: 11:30 AM – 3:00 PM, 6:00 – 10:00 PM | Sunday: 11:30 AM – 3:00 PM, 6:00 – 10:00 PM",https://maps.google.com/?cid=14422868204472854594&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant french restaurant food point of interest establishment
ChIJIxNKcs8b2jER_qRtK-FF8z8,TINTO Spanish Restaurant at Dempsey Hill - Best Paella in Singapore,4.6,PRICE_LEVEL_UNSPECIFIED,Indoor,1.3033447,103.81042339999999,"Monday: 5:30 – 9:45 PM | Tuesday: 5:30 – 9:45 PM | Wednesday: 5:30 – 9:45 PM | Thursday: 5:30 – 9:45 PM | Friday: 11:30 AM – 3:00 PM, 5:30 – 10:30 PM | Saturday: 11:30 AM – 3:30 PM, 5:30 – 10:30 PM | Sunday: 11:30 AM – 3:30 PM, 5:30 – 9:45 PM",https://maps.google.com/?cid=4608103677128713470&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,spanish restaurant restaurant food point of interest establishment
ChIJkZFsaaQZ2jERNwIpeScG3vM,Whitegrass Restaurant,4.7,PRICE_LEVEL_UNSPECIFIED,Indoor,1.2953948,103.8521742,"Monday: Closed | Tuesday: 12:00 – 2:30 PM, 6:00 – 10:30 PM | Wednesday: 12:00 – 2:30 PM, 6:00 – 10:30 PM | Thursday: 12:00 – 2:30 PM, 6:00 – 10:30 PM | Friday: 12:00 – 2:30 PM, 6:00 – 10:30 PM | Saturday: 12:00 – 2:30 PM, 6:00 – 10:30 PM | Sunday: Closed",https://maps.google.com/?cid=17572489562652475959&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fine dining restaurant french restaurant restaurant food point of interest establishment
ChIJBUNpgbAX2jERZR8GXn-t9-o,Tora Tora Tora Japanese Restaurant Singapore,4.8,PRICE_LEVEL_UNSPECIFIED,Indoor,1.3322686,103.892106,"Monday: 11:30 AM – 3:00 PM, 5:30 – 11:00 PM | Tuesday: 11:30 AM – 3:00 PM, 5:30 – 11:00 PM | Wednesday: 11:30 AM – 3:00 PM, 5:30 – 11:00 PM | Thursday: 11:30 AM – 3:00 PM, 5:30 – 11:00 PM | Friday: 11:30 AM – 3:00 PM, 5:30 – 11:00 PM | Saturday: 11:30 AM – 3:00 PM, 5:30 – 11:00 PM | Sunday: 11:30 AM – 3:00 PM, 5:30 – 11:00 PM",https://maps.google.com/?cid=16931192086672580453&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,japanese restaurant sushi restaurant japanese izakaya restaurant meal takeaway restaurant food point of interest establishment
ChIJKf8-B1IZ2jERKoqDakRkZy0,Restaurant JAG,4.8,PRICE_LEVEL_VERY_EXPENSIVE,Indoor,1.2911017999999999,103.8402617,"Monday: Closed | Tuesday: 6:00 – 10:30 PM | Wednesday: 12:00 – 3:00 PM, 6:00 – 10:30 PM | Thursday: 12:00 – 3:00 PM, 6:00 – 10:30 PM | Friday: 12:00 – 3:00 PM, 6:00 – 10:30 PM | Saturday: 12:00 – 3:00 PM, 6:00 – 10:30 PM | Sunday: Closed",https://maps.google.com/?cid=3271693899315513898&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant fine dining restaurant european restaurant french restaurant food point of interest establishment
