id,name,rating,price_level,indoor_outdoor,latitude,longitude,opening_time,gmaps_link,features_text
ChIJ5asugIR0sEcRkoWiwNplxYs,Georgengarten,4.7,PRICE_LEVEL_UNSPECIFIED,Outdoor,52.385842999999994,9.708460299999999,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=10071568131893134738&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,state park garden tourist attraction park point of interest establishment
ChIJN9sp_MN1sEcRuqZ1inGNVzc,Leinewelle,4.5,PRICE_LEVEL_UNSPECIFIED,Outdoor,52.371339,9.7312219,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=3987811513853650618&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJoxiOKgALsEcRtWcKNdQZNNI,Vista aérea Hannover-Mitter,5.0,PRICE_LEVEL_UNSPECIFIED,Outdoor,52.380960599999995,9.7575314,No Opening Hours Data,https://maps.google.com/?cid=15146759845967456181&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJ4_dnEn50sEcRlBwgtn3tS-4,Große Fontäne,4.6,PRICE_LEVEL_UNSPECIFIED,Outdoor,52.3860063,9.695952499999999,"Monday: 10:00 AM – 12:00 PM, 3:00 – 5:00 PM | Tuesday: 10:00 AM – 12:00 PM, 3:00 – 5:00 PM | Wednesday: 10:00 AM – 12:00 PM, 3:00 – 5:00 PM | Thursday: 10:00 AM – 12:00 PM, 3:00 – 5:00 PM | Friday: 10:00 AM – 12:00 PM, 3:00 – 5:00 PM | Saturday: 10:00 AM – 12:00 PM, 3:00 – 5:00 PM | Sunday: 10:00 AM – 12:00 PM, 3:00 – 5:00 PM",https://maps.google.com/?cid=17171079128462400660&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction historical landmark historical place point of interest establishment
ChIJkTYnK2N1sEcRcWlDY6DM9fk,Opernplatz,4.5,PRICE_LEVEL_UNSPECIFIED,Outdoor,52.3731073,9.7401068,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=18011527273970362737&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJDe82sbd0sEcRk0d2d86DDyQ,New Town Hall,4.7,PRICE_LEVEL_UNSPECIFIED,Outdoor,52.367267899999995,9.737423099999999,Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: 10:00 AM – 6:00 PM | Sunday: 10:00 AM – 6:00 PM,https://maps.google.com/?cid=2598440432806807443&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,city hall tourist attraction tourist information center tour agency travel agency local government office government office service point of interest establishment
ChIJUUSiTlsLsEcRABE0cUQZUag,Stadtpark Hannover,4.6,PRICE_LEVEL_UNSPECIFIED,Outdoor,52.3739486,9.7714806,Monday: 8:00 AM – 9:00 PM | Tuesday: 8:00 AM – 9:00 PM | Wednesday: 8:00 AM – 9:00 PM | Thursday: 8:00 AM – 9:00 PM | Friday: 8:00 AM – 9:00 PM | Saturday: 8:00 AM – 9:00 PM | Sunday: 8:00 AM – 9:00 PM,https://maps.google.com/?cid=12128503053233164544&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,park tourist attraction point of interest establishment
ChIJ2Ynbmsl0sEcRWKIU_Fd3068,Sprengel Museum,4.5,PRICE_LEVEL_UNSPECIFIED,Indoor,52.3634236,9.7402725,Monday: Closed | Tuesday: 10:00 AM – 8:00 PM | Wednesday: 10:00 AM – 6:00 PM | Thursday: 10:00 AM – 6:00 PM | Friday: 10:00 AM – 6:00 PM | Saturday: 10:00 AM – 6:00 PM | Sunday: 10:00 AM – 6:00 PM,https://maps.google.com/?cid=12669601396498408024&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,art museum museum point of interest establishment
ChIJY26TSLF0sEcRnK8V1X2R6K4,Leibniz statue,4.3,PRICE_LEVEL_UNSPECIFIED,Outdoor,52.3713347,9.7415539,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=12603483526828240796&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJiTflCQB1sEcR3auGhiYibtY,Vista aérea Hannover,5.0,PRICE_LEVEL_UNSPECIFIED,Outdoor,52.3798986,9.7298323,No Opening Hours Data,https://maps.google.com/?cid=15451324920415824861&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJzSqSjbp0sEcR_mDdqjczCPs,6 Sinne Sky Bar and Restaurant,4.6,PRICE_LEVEL_MODERATE,Indoor,52.37453,9.735400000000002,Monday: 4:00 – 11:00 PM | Tuesday: 4:00 – 11:00 PM | Wednesday: 4:00 – 11:00 PM | Thursday: 4:00 – 11:00 PM | Friday: 4:00 PM – 1:00 AM | Saturday: 4:00 PM – 1:00 AM | Sunday: 4:00 – 10:00 PM,https://maps.google.com/?cid=18088764217516450046&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bar and grill bar restaurant food point of interest establishment
ChIJP2zecLJ0sEcR3tCasF2R0E8,Restaurant AL DAR,4.5,PRICE_LEVEL_EXPENSIVE,Indoor,52.3752153,9.7468863,Monday: 5:00 – 11:30 PM | Tuesday: 5:00 – 11:30 PM | Wednesday: 5:00 – 11:30 PM | Thursday: 5:00 – 11:30 PM | Friday: 12:00 – 11:30 PM | Saturday: 12:00 – 11:30 PM | Sunday: 12:00 – 11:00 PM,https://maps.google.com/?cid=5751256555733045470&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant bar and grill lebanese restaurant bar supplier manufacturer store food point of interest establishment
ChIJAyhAxqN1sEcRrt1Uy8FX4Q8,bona'me Hannover,4.8,PRICE_LEVEL_MODERATE,Indoor,52.3735868,9.7302038,Monday: 9:00 AM – 12:00 AM | Tuesday: 9:00 AM – 12:00 AM | Wednesday: 9:00 AM – 12:00 AM | Thursday: 9:00 AM – 12:00 AM | Friday: 9:00 AM – 12:00 AM | Saturday: 9:00 AM – 12:00 AM | Sunday: 9:00 AM – 12:00 AM,https://maps.google.com/?cid=1144292270180457902&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,middle eastern restaurant turkish restaurant bar restaurant food point of interest establishment
ChIJEe47JQp1sEcRsSmPPUi_mcs,Soli de Gloria,4.8,PRICE_LEVEL_MODERATE,Indoor,52.37233,9.73579,Monday: 9:00 AM – 12:00 AM | Tuesday: 9:00 AM – 12:00 AM | Wednesday: 9:00 AM – 12:00 AM | Thursday: 9:00 AM – 12:00 AM | Friday: 9:00 AM – 1:00 AM | Saturday: 9:00 AM – 1:00 AM | Sunday: 9:00 AM – 12:00 AM,https://maps.google.com/?cid=14670967578127444401&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJ39oYC6Z0sEcRQYIQ2f1oAK8,Meteora,4.7,PRICE_LEVEL_MODERATE,Indoor,52.382119499999995,9.7374013,Monday: Closed | Tuesday: 5:30 – 11:00 PM | Wednesday: 5:30 – 11:00 PM | Thursday: 5:30 – 11:00 PM | Friday: 5:30 – 11:00 PM | Saturday: 5:30 – 11:00 PM | Sunday: 5:30 – 11:00 PM,https://maps.google.com/?cid=12610194396115141185&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,greek restaurant mediterranean restaurant barbecue restaurant meal takeaway restaurant food point of interest establishment
ChIJpQi83bB0sEcRw49nM-Kfflc,Bavarium Hannover,4.4,PRICE_LEVEL_MODERATE,Indoor,52.372058499999994,9.739534599999999,Monday: 12:00 – 11:00 PM | Tuesday: 12:00 – 11:00 PM | Wednesday: 12:00 – 11:00 PM | Thursday: 12:00 – 11:00 PM | Friday: 12:00 – 11:00 PM | Saturday: 12:00 – 11:00 PM | Sunday: 9:00 AM – 10:00 PM,https://maps.google.com/?cid=6304652322239123395&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant beer garden german restaurant european restaurant bar food point of interest establishment
ChIJqcHrWKh1sEcR9Nucr8pUFmE,PETER PANE Burgergrill & Bar,4.8,PRICE_LEVEL_UNSPECIFIED,Indoor,52.3729351,9.7394736,Monday: 12:00 – 11:00 PM | Tuesday: 12:00 – 11:00 PM | Wednesday: 12:00 – 11:00 PM | Thursday: 12:00 – 11:00 PM | Friday: 12:00 PM – 12:00 AM | Saturday: 12:00 PM – 12:00 AM | Sunday: 12:00 – 11:00 PM,https://maps.google.com/?cid=6995872300673063924&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant vegan restaurant hamburger restaurant catering service vegetarian restaurant american restaurant food delivery bar food point of interest service establishment
ChIJ6a1PQbt0sEcREZvEMsJIPAY,Max Walloschke,4.7,PRICE_LEVEL_MODERATE,Indoor,52.376152,9.731539999999999,Monday: 4:00 PM – 12:00 AM | Tuesday: 4:00 PM – 12:00 AM | Wednesday: 4:00 PM – 12:00 AM | Thursday: 4:00 PM – 12:00 AM | Friday: 11:00 AM – 12:00 AM | Saturday: 11:00 AM – 12:00 AM | Sunday: Closed,https://maps.google.com/?cid=449314061742807825&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,german restaurant european restaurant restaurant food point of interest establishment
ChIJIzGICTYLsEcR0xlFmjULaxE,Beef and Reef - Hannover,4.7,PRICE_LEVEL_EXPENSIVE,Indoor,52.3633331,9.754784599999999,Monday: 5:00 – 11:00 PM | Tuesday: 5:00 – 11:00 PM | Wednesday: 5:00 – 11:00 PM | Thursday: 5:00 – 11:00 PM | Friday: 5:00 – 11:00 PM | Saturday: 5:00 – 11:00 PM | Sunday: Closed,https://maps.google.com/?cid=1255109246002207187&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,steak house cocktail bar bar seafood restaurant restaurant food point of interest establishment
ChIJ_e-fYSN1sEcRGuhqC6OMFkk,VINCE Vinoteca & Ristorante,4.8,PRICE_LEVEL_EXPENSIVE,Indoor,52.3730243,9.741993599999999,Monday: 12:00 – 11:00 PM | Tuesday: 12:00 – 11:00 PM | Wednesday: 12:00 – 11:00 PM | Thursday: 12:00 – 11:00 PM | Friday: 12:00 PM – 12:00 AM | Saturday: 12:00 PM – 12:00 AM | Sunday: Closed,https://maps.google.com/?cid=5266551446155487258&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,mediterranean restaurant restaurant food point of interest establishment
ChIJ1ync95x1sEcRjtXnf15-Z3o,Stadtmauer am Fluss,4.6,PRICE_LEVEL_MODERATE,Indoor,52.3723622,9.731147499999999,Monday: 11:00 AM – 12:00 AM | Tuesday: 11:00 AM – 12:00 AM | Wednesday: 11:00 AM – 11:00 PM | Thursday: 11:00 AM – 11:00 PM | Friday: 11:00 AM – 1:00 AM | Saturday: 9:00 AM – 1:00 AM | Sunday: 9:00 AM – 11:00 PM,https://maps.google.com/?cid=8820157339566331278&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJn5pai3x1sEcRwL9fbnf1koI,Roy’s Restaurant,4.8,PRICE_LEVEL_MODERATE,Indoor,52.379145199999996,9.7503028,Monday: 6:00 – 11:00 PM | Tuesday: 6:00 – 11:00 PM | Wednesday: 6:00 – 11:00 PM | Thursday: 6:00 – 11:00 PM | Friday: 5:00 – 11:00 PM | Saturday: 5:00 – 11:00 PM | Sunday: Closed,https://maps.google.com/?cid=9408852464832069568&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant food point of interest establishment
ChIJgzqu2Zd0sEcRMuUtlfspFCI,Boca Chica Restaurant,4.4,PRICE_LEVEL_MODERATE,Indoor,52.3758026,9.722728700000001,Monday: Closed | Tuesday: 5:00 – 11:00 PM | Wednesday: 5:00 – 11:00 PM | Thursday: 5:00 – 11:00 PM | Friday: 5:00 PM – 12:00 AM | Saturday: 5:00 PM – 12:00 AM | Sunday: 5:00 – 11:00 PM,https://maps.google.com/?cid=2455633857340106034&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,caribbean restaurant restaurant food point of interest establishment
ChIJkfhnvIcLsEcRXi5485vu1XY,Restaurant Hannover | maono,4.8,PRICE_LEVEL_MODERATE,Indoor,52.3664385,9.7519832,Monday: Closed | Tuesday: Closed | Wednesday: 5:00 – 11:00 PM | Thursday: 5:00 – 11:00 PM | Friday: 5:00 PM – 12:00 AM | Saturday: 5:00 PM – 12:00 AM | Sunday: 5:00 – 10:00 PM,https://maps.google.com/?cid=8563012620086947422&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant cocktail bar european restaurant fusion restaurant live music venue bar event venue food point of interest establishment
ChIJmRAWMIFzsEcRPLCBsMcTn-o,Sultan Palace Restaurant,4.8,PRICE_LEVEL_MODERATE,Indoor,52.3944633,9.693671199999999,Monday: Closed | Tuesday: 5:00 – 10:00 PM | Wednesday: 5:00 – 10:00 PM | Thursday: 5:00 – 10:00 PM | Friday: 5:00 – 11:00 PM | Saturday: 5:00 – 11:00 PM | Sunday: 5:00 – 10:00 PM,https://maps.google.com/?cid=16906253274552840252&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,turkish restaurant catering service food delivery bar restaurant food point of interest service establishment
ChIJD8S6O7p0sEcRA6opO72_68I,Enchilada Hannover,4.2,PRICE_LEVEL_MODERATE,Indoor,52.3722978,9.7337622,Monday: 5:00 PM – 12:00 AM | Tuesday: 5:00 PM – 12:00 AM | Wednesday: 5:00 PM – 12:00 AM | Thursday: 5:00 PM – 12:00 AM | Friday: 5:00 PM – 2:00 AM | Saturday: 12:00 PM – 2:00 AM | Sunday: 5:00 PM – 12:00 AM,https://maps.google.com/?cid=14045530682347334147&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,mexican restaurant restaurant food point of interest establishment
ChIJxy9Zfbt0sEcRwbXl8iVj2G8,Öz Urfa Kebap Salonu,4.7,PRICE_LEVEL_MODERATE,Indoor,52.3748983,9.7299894,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=8059300547819582913&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,turkish restaurant restaurant food point of interest establishment
ChIJBUsc8RZzsEcRqixT8pwtpZ4,L'Osteria,4.6,PRICE_LEVEL_MODERATE,Indoor,52.4158254,9.7330486,Monday: 11:30 AM – 11:00 PM | Tuesday: 11:30 AM – 11:00 PM | Wednesday: 11:30 AM – 11:00 PM | Thursday: 11:30 AM – 11:00 PM | Friday: 11:30 AM – 12:00 AM | Saturday: 11:30 AM – 12:00 AM | Sunday: 12:00 – 11:00 PM,https://maps.google.com/?cid=11431593381253557418&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,italian restaurant pizza restaurant restaurant food point of interest establishment
ChIJPfBAaLp0sEcRsRdYeiy6xbg,Brauhaus Ernst August,4.2,PRICE_LEVEL_MODERATE,Indoor,52.3730499,9.7346457,Monday: 11:00 AM – 12:00 AM | Tuesday: 11:00 AM – 12:00 AM | Wednesday: 11:00 AM – 12:00 AM | Thursday: 11:00 AM – 12:00 AM | Friday: 11:00 AM – 4:30 AM | Saturday: 11:00 AM – 4:30 AM | Sunday: 11:00 AM – 12:00 AM,https://maps.google.com/?cid=13314252573584660401&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant pub night club gastropub live music venue bar event venue food point of interest establishment
ChIJydQquuJ1sEcRUwxQ3V1UFrs,Supperclub34,4.8,PRICE_LEVEL_UNSPECIFIED,Indoor,52.3807924,9.742409799999999,Monday: Closed | Tuesday: 5:30 – 11:30 PM | Wednesday: 5:30 – 11:30 PM | Thursday: 5:30 – 11:30 PM | Friday: 5:30 PM – 12:30 AM | Saturday: 5:30 PM – 12:30 AM | Sunday: Closed,https://maps.google.com/?cid=13481055296701860947&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant fusion restaurant bar food point of interest establishment
