id,name,rating,price_level,indoor_outdoor,latitude,longitude,opening_time,gmaps_link,features_text
ChIJraKL-BJawokREpxDmF5GcL4,The Battery,4.6,PRICE_LEVEL_FREE,Outdoor,40.702931199999995,-74.0153603,Monday: 6:00 AM – 1:00 AM | Tuesday: 6:00 AM – 1:00 AM | Wednesday: 6:00 AM – 1:00 AM | Thursday: 6:00 AM – 1:00 AM | Friday: 6:00 AM – 1:00 AM | Saturday: 6:00 AM – 1:00 AM | Sunday: 6:00 AM – 1:00 AM,https://maps.google.com/?cid=13722545436693339154&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,park tourist attraction point of interest establishment
ChIJryEQYRJawokR_bfRRa_lPqs,SeaGlass Carousel,4.5,PRICE_LEVEL_UNSPECIFIED,Outdoor,40.7021532,-74.0150019,Monday: 11:00 AM – 9:00 PM | Tuesday: 11:00 AM – 9:00 PM | Wednesday: 11:00 AM – 9:00 PM | Thursday: 11:00 AM – 9:00 PM | Friday: 11:00 AM – 9:00 PM | Saturday: 11:00 AM – 9:00 PM | Sunday: 11:00 AM – 9:00 PM,https://maps.google.com/?cid=12339552569995147261&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJKxDbe_lYwokRVf__s8CPn-o,The Museum of Modern Art,4.6,PRICE_LEVEL_UNSPECIFIED,Outdoor,40.7614327,-73.97762159999999,Monday: 10:30 AM – 5:30 PM | Tuesday: 10:30 AM – 5:30 PM | Wednesday: 10:30 AM – 5:30 PM | Thursday: 10:30 AM – 5:30 PM | Friday: 10:30 AM – 8:30 PM | Saturday: 10:30 AM – 5:30 PM | Sunday: 10:30 AM – 5:30 PM,https://maps.google.com/?cid=16906389583988522837&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction art gallery art museum museum point of interest establishment
ChIJAaIFAxdawokR8txc3YPbD3A,Federal Hall National Memorial,4.5,PRICE_LEVEL_UNSPECIFIED,Outdoor,40.7073993,-74.0102088,Monday: Closed | Tuesday: Closed | Wednesday: 10:00 AM – 4:00 PM | Thursday: 10:00 AM – 4:00 PM | Friday: 10:00 AM – 4:00 PM | Saturday: 10:00 AM – 4:00 PM | Sunday: 10:00 AM – 4:00 PM,https://maps.google.com/?cid=8074914016299638002&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,history museum tourist attraction historical landmark historical place museum point of interest establishment
ChIJy3hd6xpawokR03z35Gt60jU,Berlin Wall,4.2,PRICE_LEVEL_UNSPECIFIED,Outdoor,40.7117091,-74.0166011,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=3878296832940932307&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJ4fr3lAlbwokRldDtOq3vWIU,Seaport District,4.6,PRICE_LEVEL_UNSPECIFIED,Outdoor,40.7070258,-74.0040088,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=9608693332291997845&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJ-_ybRhdawokRxvIN6FhKQG4,Trinity Place Skybridge,4.7,PRICE_LEVEL_UNSPECIFIED,Outdoor,40.7089107,-74.0114035,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=7944431488392360646&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJ0bOK8MxbwokRe4bCTMD-GqI,Dr. Sun Yat-sen Plaza,4.2,PRICE_LEVEL_UNSPECIFIED,Outdoor,40.715703999999995,-74.0001022,Monday: 6:00 AM – 10:00 PM | Tuesday: 6:00 AM – 10:00 PM | Wednesday: 6:00 AM – 10:00 PM | Thursday: 6:00 AM – 10:00 PM | Friday: 6:00 AM – 10:00 PM | Saturday: 6:00 AM – 10:00 PM | Sunday: 6:00 AM – 10:00 PM,https://maps.google.com/?cid=11680928685413795451&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction historical landmark sculpture historical place point of interest establishment
ChIJxXg3sRpawokRtJsxcw2y1bE,Battery Park City Promenade,4.8,PRICE_LEVEL_UNSPECIFIED,Outdoor,40.711479499999996,-74.0180057,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=12814344085589564340&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,scenic spot tourist attraction point of interest establishment
ChIJORNWYChawokR3nt2Jj4ha-s,Museum at Eldridge Street,4.7,PRICE_LEVEL_UNSPECIFIED,Outdoor,40.7147484,-73.99355609999999,Monday: 10:00 AM – 5:00 PM | Tuesday: 10:00 AM – 5:00 PM | Wednesday: 10:00 AM – 5:00 PM | Thursday: 10:00 AM – 5:00 PM | Friday: 10:00 AM – 5:00 PM | Saturday: Closed | Sunday: 10:00 AM – 5:00 PM,https://maps.google.com/?cid=16963688972238093278&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,history museum tourist attraction museum point of interest establishment
ChIJvSQIgqFZwokRFYQbJdzceSs,Gramercy Tavern,4.6,PRICE_LEVEL_VERY_EXPENSIVE,Indoor,40.7384555,-73.98850639999999,Monday: 11:30 AM – 10:30 PM | Tuesday: 11:30 AM – 10:30 PM | Wednesday: 11:30 AM – 10:30 PM | Thursday: 11:30 AM – 10:30 PM | Friday: 11:30 AM – 10:30 PM | Saturday: 11:30 AM – 10:30 PM | Sunday: 11:30 AM – 10:30 PM,https://maps.google.com/?cid=3132777853886366741&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,american restaurant restaurant food point of interest establishment
ChIJK0Nld6ZZwokRyOd9fsyinLY,The Smith,4.4,PRICE_LEVEL_MODERATE,Indoor,40.7442419,-73.9886085,Monday: 8:00 AM – 11:00 PM | Tuesday: 8:00 AM – 11:00 PM | Wednesday: 8:00 AM – 11:00 PM | Thursday: 8:00 AM – 11:00 PM | Friday: 8:00 AM – 12:00 AM | Saturday: 9:00 AM – 12:00 AM | Sunday: 9:00 AM – 11:00 PM,https://maps.google.com/?cid=13158571210448955336&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,american restaurant restaurant food point of interest establishment
ChIJ58OtM8pZwokRbd6DT6gcVys,La Grande Boucherie,4.6,PRICE_LEVEL_MODERATE,Indoor,40.7626274,-73.98084109999999,Monday: 8:00 AM – 12:00 AM | Tuesday: 8:00 AM – 12:00 AM | Wednesday: 8:00 AM – 12:00 AM | Thursday: 8:00 AM – 12:00 AM | Friday: 8:00 AM – 12:00 AM | Saturday: 9:00 AM – 12:00 AM | Sunday: 9:00 AM – 12:00 AM,https://maps.google.com/?cid=3122996375818853997&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,french restaurant restaurant food point of interest establishment
ChIJm9ZmFPtYwokR4GjMlk_y7Fg,Monkey Bar,4.5,PRICE_LEVEL_EXPENSIVE,Indoor,40.759898199999995,-73.9732046,Monday: 11:45 AM – 10:30 PM | Tuesday: 11:45 AM – 11:00 PM | Wednesday: 11:45 AM – 11:00 PM | Thursday: 11:45 AM – 11:00 PM | Friday: 11:45 AM – 11:00 PM | Saturday: 11:45 AM – 11:00 PM | Sunday: 11:45 AM – 10:30 PM,https://maps.google.com/?cid=6407762793487689952&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,american restaurant restaurant food point of interest establishment
ChIJoSqkgRZawokR_ZAqr3pOMO8,Harry's,4.5,PRICE_LEVEL_EXPENSIVE,Indoor,40.704676299999996,-74.0097371,Monday: 4:00 – 11:00 PM | Tuesday: 11:30 AM – 12:00 AM | Wednesday: 11:30 AM – 12:00 AM | Thursday: 11:30 AM – 12:00 AM | Friday: 11:30 AM – 12:00 AM | Saturday: 11:30 AM – 12:00 AM | Sunday: 4:00 – 11:00 PM,https://maps.google.com/?cid=17235362062778667261&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,american restaurant steak house restaurant food bar point of interest establishment
ChIJt_HATrRbwokREfGhs1PnzwQ,Au Cheval,4.7,PRICE_LEVEL_EXPENSIVE,Indoor,40.7181205,-74.00179419999999,Monday: 5:00 – 10:30 PM | Tuesday: 5:00 – 10:30 PM | Wednesday: 12:00 – 10:30 PM | Thursday: 12:00 – 10:30 PM | Friday: 12:00 – 11:30 PM | Saturday: 11:00 AM – 11:30 PM | Sunday: 11:00 AM – 10:30 PM,https://maps.google.com/?cid=346750043012854033&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,american restaurant restaurant food point of interest establishment
ChIJoTXWl8dbwokRpKA2BJFVsGA,Manhatta,4.7,PRICE_LEVEL_VERY_EXPENSIVE,Indoor,40.707997399999996,-74.00888259999999,Monday: 11:30 AM – 9:30 PM | Tuesday: 11:30 AM – 9:30 PM | Wednesday: 11:30 AM – 9:30 PM | Thursday: 11:30 AM – 10:30 PM | Friday: 11:30 AM – 10:30 PM | Saturday: 11:30 AM – 10:30 PM | Sunday: 11:30 AM – 9:30 PM,https://maps.google.com/?cid=6967162704871465124&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,lounge bar fine dining restaurant night club american restaurant restaurant food bar point of interest establishment
ChIJg0ZHaSRZwokRHymWtw9gKJk,Jiang Nan NYC,4.8,PRICE_LEVEL_VERY_EXPENSIVE,Indoor,40.7175581,-73.9949693,Monday: 11:30 AM – 9:30 PM | Tuesday: 11:30 AM – 9:30 PM | Wednesday: 11:30 AM – 9:30 PM | Thursday: 11:30 AM – 9:30 PM | Friday: 11:30 AM – 11:30 PM | Saturday: 11:30 AM – 11:30 PM | Sunday: 11:30 AM – 9:30 PM,https://maps.google.com/?cid=11036176507492247839&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,chinese restaurant restaurant food point of interest establishment
ChIJETquaPVZwokRVYYGSKrg4E0,Bubby's,4.4,PRICE_LEVEL_MODERATE,Indoor,40.719819,-74.0083829,Monday: 8:00 AM – 10:00 PM | Tuesday: 8:00 AM – 10:00 PM | Wednesday: 8:00 AM – 10:00 PM | Thursday: 8:00 AM – 10:00 PM | Friday: 8:00 AM – 10:00 PM | Saturday: 8:00 AM – 10:00 PM | Sunday: 8:00 AM – 10:00 PM,https://maps.google.com/?cid=5611732157661087317&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,american restaurant western restaurant breakfast restaurant brunch restaurant bakery food store restaurant food bar store point of interest establishment
ChIJye1nGZRZwokRpt8fmbCxNLE,Petite Boucherie,4.7,PRICE_LEVEL_MODERATE,Indoor,40.733870599999996,-74.0004319,Monday: 11:00 AM – 12:00 AM | Tuesday: 11:00 AM – 12:00 AM | Wednesday: 11:00 AM – 12:00 AM | Thursday: 11:00 AM – 12:00 AM | Friday: 11:00 AM – 12:00 AM | Saturday: 10:00 AM – 12:00 AM | Sunday: 10:00 AM – 12:00 AM,https://maps.google.com/?cid=12769026215543562150&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,french restaurant restaurant food point of interest establishment
ChIJyw5j84lZwokRnUI_UknPSNA,Le Coucou,4.5,PRICE_LEVEL_VERY_EXPENSIVE,Indoor,40.7191167,-74.0001861,"Monday: 11:30 AM – 2:00 PM, 5:00 – 10:00 PM | Tuesday: 11:30 AM – 2:00 PM, 5:00 – 10:00 PM | Wednesday: 11:30 AM – 2:00 PM, 5:00 – 10:00 PM | Thursday: 11:30 AM – 2:00 PM, 5:00 – 10:00 PM | Friday: 11:30 AM – 2:00 PM, 5:00 – 11:00 PM | Saturday: 11:30 AM – 2:30 PM, 5:00 – 11:00 PM | Sunday: 11:30 AM – 2:30 PM, 5:00 – 10:00 PM",https://maps.google.com/?cid=15008473672031617693&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant family restaurant breakfast restaurant fine dining restaurant french restaurant food point of interest establishment
ChIJ7ek7qdRbwokRt3sVsitU9r4,Watermark,4.3,PRICE_LEVEL_MODERATE,Indoor,40.704516999999996,-74.003123,Monday: 4:00 – 11:00 PM | Tuesday: 4:00 – 11:00 PM | Wednesday: 4:00 – 11:00 PM | Thursday: 4:00 – 11:00 PM | Friday: 2:00 PM – 12:00 AM | Saturday: 12:00 PM – 1:00 AM | Sunday: 12:00 PM – 12:00 AM,https://maps.google.com/?cid=13760278258125208503&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant lounge bar night club american restaurant food bar event venue point of interest establishment
ChIJ0yKXaB9awokR6WFqdEE9aBY,1803 NYC,4.5,PRICE_LEVEL_MODERATE,Indoor,40.7154539,-74.00733009999999,Monday: 11:30 AM – 10:00 PM | Tuesday: 11:30 AM – 11:00 PM | Wednesday: 11:30 AM – 11:00 PM | Thursday: 11:30 AM – 11:00 PM | Friday: 11:30 AM – 12:00 AM | Saturday: 11:00 AM – 12:00 AM | Sunday: 11:00 AM – 10:00 PM,https://maps.google.com/?cid=1614607817747620329&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cajun restaurant soul food restaurant brunch restaurant live music venue seafood restaurant american restaurant restaurant food bar event venue point of interest establishment
ChIJXRDwzxtawokRcQTLdZuAsKY,ONE Dine at One World Observatory,4.3,PRICE_LEVEL_EXPENSIVE,Indoor,40.713006199999995,-74.013173,Monday: 2:00 – 10:00 PM | Tuesday: 2:00 – 10:00 PM | Wednesday: 2:00 – 10:00 PM | Thursday: 2:00 – 10:00 PM | Friday: 2:00 – 10:00 PM | Saturday: 2:00 – 10:00 PM | Sunday: 2:00 – 10:00 PM,https://maps.google.com/?cid=12011241611381638257&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,american restaurant cocktail bar steak house fine dining restaurant seafood restaurant restaurant food bar event venue point of interest establishment
ChIJ71HLcIxZwokRXymDgawloWI,Cipriani Downtown,4.1,PRICE_LEVEL_VERY_EXPENSIVE,Indoor,40.7235595,-74.00295559999999,Monday: 12:00 PM – 12:00 AM | Tuesday: 12:00 PM – 12:00 AM | Wednesday: 12:00 PM – 12:00 AM | Thursday: 12:00 PM – 12:00 AM | Friday: 12:00 PM – 12:00 AM | Saturday: 12:00 PM – 12:00 AM | Sunday: 12:00 PM – 12:00 AM,https://maps.google.com/?cid=7107003109804812639&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,italian restaurant cocktail bar fine dining restaurant restaurant food bar point of interest establishment
ChIJV7QQ6kdZwokRax4615zpSGU,Le Bernardin,4.6,PRICE_LEVEL_VERY_EXPENSIVE,Indoor,40.7614218,-73.9817558,"Monday: 12:00 – 2:30 PM, 5:00 – 10:30 PM | Tuesday: 12:00 – 2:30 PM, 5:00 – 10:30 PM | Wednesday: 12:00 – 2:30 PM, 5:00 – 10:30 PM | Thursday: 12:00 – 2:30 PM, 5:00 – 10:30 PM | Friday: 12:00 – 2:30 PM, 5:00 – 11:00 PM | Saturday: 5:00 – 11:00 PM | Sunday: Closed",https://maps.google.com/?cid=7298340055988969067&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,french restaurant fine dining restaurant restaurant food point of interest establishment
ChIJS1uszZRZwokRbKPTzS6hnWM,Da Andrea Greenwich Village,4.6,PRICE_LEVEL_MODERATE,Indoor,40.7361918,-73.9958515,Monday: 11:30 AM – 10:00 PM | Tuesday: 11:30 AM – 10:00 PM | Wednesday: 11:30 AM – 10:00 PM | Thursday: 11:30 AM – 10:00 PM | Friday: 11:30 AM – 11:00 PM | Saturday: 11:00 AM – 11:00 PM | Sunday: 11:00 AM – 10:00 PM,https://maps.google.com/?cid=7178070603492205420&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,italian restaurant restaurant food point of interest establishment
ChIJmSvG_ZFZwokRTOFeiLXzkmA,Carbone New York,4.3,PRICE_LEVEL_VERY_EXPENSIVE,Indoor,40.727989099999995,-74.0002414,"Monday: 5:00 – 11:30 PM | Tuesday: 11:30 AM – 2:00 PM, 5:00 – 11:30 PM | Wednesday: 11:30 AM – 2:00 PM, 5:00 – 11:30 PM | Thursday: 11:30 AM – 2:00 PM, 5:00 – 11:30 PM | Friday: 11:30 AM – 2:00 PM, 5:00 – 11:30 PM | Saturday: 11:30 AM – 2:00 PM, 5:00 – 11:30 PM | Sunday: 11:30 AM – 2:00 PM, 5:00 – 11:30 PM",https://maps.google.com/?cid=6958892335243387212&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,italian restaurant restaurant food point of interest establishment
ChIJOQ8A1IlZwokRd4ZMRvOMQ3o,Il Cortile,4.4,PRICE_LEVEL_MODERATE,Indoor,40.717983499999995,-73.9982316,Monday: 5:00 – 10:00 PM | Tuesday: Closed | Wednesday: 5:00 – 10:00 PM | Thursday: 5:00 – 10:00 PM | Friday: 4:00 – 11:00 PM | Saturday: 12:00 – 11:00 PM | Sunday: 1:00 – 10:00 PM,https://maps.google.com/?cid=8810040272551183991&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,italian restaurant restaurant food point of interest establishment
ChIJySoGRqBbwokRjQ3Z2U3Ben4,Mezze on the River,4.3,PRICE_LEVEL_MODERATE,Indoor,40.71133090000001,-74.0178908,Monday: 5:00 – 10:00 PM | Tuesday: 5:00 – 10:00 PM | Wednesday: 5:00 – 10:00 PM | Thursday: 5:00 – 10:00 PM | Friday: 5:00 – 10:00 PM | Saturday: 12:00 – 10:00 PM | Sunday: 12:00 – 10:00 PM,https://maps.google.com/?cid=9113809336049143181&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,mediterranean restaurant greek restaurant seafood restaurant restaurant food bar point of interest establishment
