id,name,rating,price_level,indoor_outdoor,latitude,longitude,opening_time,gmaps_link,features_text
ChIJZVquFyBNFmsRKR9OYAmlor4,Canberra Centenary Trail,4.7,PRICE_LEVEL_UNSPECIFIED,Outdoor,-35.306001099999996,149.1263847,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=13736723273122455337&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJyVCSt3tSFmsRuisG4DhEWuo,Mount Ainslie Lookout,4.7,PRICE_LEVEL_UNSPECIFIED,Outdoor,-35.2703529,149.1580644,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=16886884763846454202&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction hiking area landmark sports activity location point of interest establishment
ChIJoTvEfyRNFmsRgCEEETuvBdE,Canberra Nara Peace Park,4.6,PRICE_LEVEL_UNSPECIFIED,Outdoor,-35.2984088,149.1212779,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=15061637197033906560&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,park tourist attraction point of interest establishment
ChIJTzOiIFZMFmsRA2p7aD5HJVA,Canberra Museum and Gallery,4.4,PRICE_LEVEL_UNSPECIFIED,Outdoor,-35.2805471,149.1309537,Monday: 10:00 AM – 4:00 PM | Tuesday: 10:00 AM – 4:00 PM | Wednesday: 10:00 AM – 4:00 PM | Thursday: 10:00 AM – 4:00 PM | Friday: 10:00 AM – 4:00 PM | Saturday: 12:00 – 4:00 PM | Sunday: 12:00 – 4:00 PM,https://maps.google.com/?cid=5775100430538992131&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,art museum tourist attraction art gallery museum point of interest establishment
ChIJAQHfPiNNFmsRAEpXi2_qAA8,Lennox Gardens,4.6,PRICE_LEVEL_UNSPECIFIED,Outdoor,-35.2981677,149.1216169,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=1081121675368942080&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,garden tourist attraction point of interest establishment
ChIJodiDyWhNFmsRSxeYxiQqXyc,Canberra Times Fountain,4.5,PRICE_LEVEL_UNSPECIFIED,Outdoor,-35.2805259,149.1325099,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=2837032627705747275&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJkWQQczZNFmsRcrWJpzqdWKI,Captain Cook Memorial Globe,4.5,PRICE_LEVEL_UNSPECIFIED,Outdoor,-35.2904639,149.1296253,No Opening Hours Data,https://maps.google.com/?cid=11698272907339347314&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJFQLmlGlNFmsR-ddvpFj2OaE,City Hill,4.1,PRICE_LEVEL_UNSPECIFIED,Outdoor,-35.282078,149.1286816,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=11617587574355253241&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,city park tourist attraction park point of interest establishment
ChIJ7WYObHRNFmsR0j5zP3Tp-OU,The Big Parcel,3.1,PRICE_LEVEL_UNSPECIFIED,Outdoor,-35.2784327,149.12758589999999,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=16571251514399735506&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,tourist attraction point of interest establishment
ChIJqxCNWgWzF2sRwDtXi2_qAA8,National Zoo & Aquarium,4.6,PRICE_LEVEL_UNSPECIFIED,Outdoor,-35.2995206,149.07054499999998,Monday: 9:30 AM – 5:00 PM | Tuesday: 9:30 AM – 5:00 PM | Wednesday: 9:30 AM – 5:00 PM | Thursday: 9:30 AM – 5:00 PM | Friday: 9:30 AM – 5:00 PM | Saturday: 9:30 AM – 5:00 PM | Sunday: 9:30 AM – 5:00 PM,https://maps.google.com/?cid=1081121675368938432&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,zoo tourist attraction aquarium wildlife park park playground tour agency travel agency service point of interest establishment
ChIJM3girPtNFmsR_bbRhRA3sQ8,Wilma,4.8,PRICE_LEVEL_UNSPECIFIED,Indoor,-35.2774784,149.1319064,"Monday: 4:00 – 9:30 PM | Tuesday: 4:30 – 9:30 PM | Wednesday: 4:00 – 9:30 PM | Thursday: 4:00 – 9:30 PM | Friday: 12:00 – 2:30 PM, 4:00 – 9:30 PM | Saturday: 12:00 – 2:30 PM, 4:00 – 9:30 PM | Sunday: 12:00 – 2:30 PM, 4:00 – 9:30 PM",https://maps.google.com/?cid=1130745525550823165&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant cocktail bar asian fusion restaurant fusion restaurant asian restaurant bar fine dining restaurant event venue point of interest food service establishment
ChIJZa3NFGZNFmsR5eLhpLKOFhc,Akiba,4.8,PRICE_LEVEL_MODERATE,Indoor,-35.277774199999996,149.1313395,Monday: 11:30 AM – 10:30 PM | Tuesday: 11:30 AM – 10:30 PM | Wednesday: 11:30 AM – 10:30 PM | Thursday: 11:30 AM – 10:30 PM | Friday: 11:30 AM – 11:30 PM | Saturday: 11:30 AM – 11:30 PM | Sunday: 11:30 AM – 10:30 PM,https://maps.google.com/?cid=1663674010281566949&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,asian fusion restaurant cocktail bar barbecue restaurant fusion restaurant asian restaurant bar japanese restaurant restaurant point of interest food establishment
ChIJnXHxA6hNFmsRi7rL_ngxYns,The Boat House,4.7,PRICE_LEVEL_EXPENSIVE,Indoor,-35.3045099,149.1504196,"Monday: Closed | Tuesday: Closed | Wednesday: Closed | Thursday: 6:00 – 11:00 PM | Friday: 12:00 – 3:30 PM, 6:00 – 11:00 PM | Saturday: 12:00 – 4:30 PM, 6:00 – 11:00 PM | Sunday: 12:00 – 4:30 PM",https://maps.google.com/?cid=8890723010123381387&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fine dining restaurant wedding venue event venue restaurant point of interest food service establishment
ChIJW3XOk0VNFmsRRvyuM56Ip-w,Rebel Rebel,4.6,PRICE_LEVEL_MODERATE,Indoor,-35.2840701,149.12461389999999,Monday: 5:00 – 10:00 PM | Tuesday: 5:00 – 10:00 PM | Wednesday: 5:00 – 10:00 PM | Thursday: 12:00 – 10:00 PM | Friday: 12:00 – 10:00 PM | Saturday: 12:00 – 10:00 PM | Sunday: 12:00 – 10:00 PM,https://maps.google.com/?cid=17052748727114988614&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant point of interest food establishment
ChIJ1zxc85hNFmsRJlTyB93Bqzw,Such and Such Restaurant,4.6,PRICE_LEVEL_UNSPECIFIED,Indoor,-35.2821858,149.131415,Monday: 5:00 – 10:00 PM | Tuesday: 12:00 – 10:00 PM | Wednesday: 12:00 – 10:00 PM | Thursday: 12:00 – 10:00 PM | Friday: 12:00 – 11:00 PM | Saturday: 12:00 – 11:00 PM | Sunday: Closed,https://maps.google.com/?cid=4371801018358453286&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant point of interest food establishment
ChIJCU_qVm9NFmsRKTr7MXLO7M4,Raku,4.7,PRICE_LEVEL_VERY_EXPENSIVE,Indoor,-35.2796868,149.13333319999998,"Monday: 11:30 AM – 2:30 PM, 5:30 – 9:30 PM | Tuesday: 11:30 AM – 2:30 PM, 5:30 – 9:30 PM | Wednesday: 11:30 AM – 2:30 PM, 5:30 – 9:30 PM | Thursday: 11:30 AM – 2:30 PM, 5:30 – 9:30 PM | Friday: 11:30 AM – 2:30 PM, 5:30 – 9:30 PM | Saturday: 11:30 AM – 2:30 PM, 5:30 – 9:30 PM | Sunday: 11:30 AM – 2:30 PM, 5:30 – 9:30 PM",https://maps.google.com/?cid=14910519456177011241&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,japanese restaurant restaurant point of interest food establishment
ChIJDSx7ZTFNFmsRwCmAZYq_NiE,The Flames Galore (Stonegrill Dining) | Best Stonegrill Restaurant in Canberra,4.8,PRICE_LEVEL_UNSPECIFIED,Indoor,-35.2760835,149.1281206,Monday: 7:00 AM – 9:00 PM | Tuesday: 7:00 AM – 9:00 PM | Wednesday: 7:00 AM – 9:30 PM | Thursday: 7:00 AM – 9:30 PM | Friday: 7:00 AM – 9:30 PM | Saturday: 7:00 AM – 9:30 PM | Sunday: 11:30 AM – 9:00 PM,https://maps.google.com/?cid=2393310853123287488&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant point of interest food establishment
ChIJDzCZbp1NFmsRIR3BdkDal3c,Flui,4.9,PRICE_LEVEL_UNSPECIFIED,Indoor,-35.2790124,149.1287585,"Monday: Closed | Tuesday: 11:30 AM – 2:30 PM, 5:30 – 10:00 PM | Wednesday: 11:30 AM – 2:30 PM, 5:30 – 10:00 PM | Thursday: 11:30 AM – 2:30 PM, 5:30 – 10:00 PM | Friday: 11:30 AM – 2:30 PM, 5:30 – 10:00 PM | Saturday: 11:30 AM – 2:30 PM, 5:30 – 10:00 PM | Sunday: 5:30 – 10:00 PM",https://maps.google.com/?cid=8617596382401862945&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant point of interest food establishment
ChIJ1YrCSGFNFmsRVV5cXnGX928,Les Bistronomes,4.9,PRICE_LEVEL_EXPENSIVE,Indoor,-35.2895566,149.1541092,"Monday: Closed | Tuesday: 12:00 – 2:00 PM, 6:00 – 9:00 PM | Wednesday: 12:00 – 2:00 PM, 6:00 – 9:00 PM | Thursday: Closed | Friday: 12:00 – 2:00 PM, 6:00 – 9:00 PM | Saturday: 12:00 – 2:00 PM, 6:00 – 9:00 PM | Sunday: Closed",https://maps.google.com/?cid=8068083770627743317&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fine dining restaurant french restaurant restaurant point of interest food establishment
ChIJC1Ye4SFNFmsRkYjYq2J1LRA,Onzieme,4.8,PRICE_LEVEL_UNSPECIFIED,Indoor,-35.3166882,149.1414601,Monday: Closed | Tuesday: 6:00 – 11:00 PM | Wednesday: 6:00 – 11:00 PM | Thursday: 6:00 – 11:00 PM | Friday: 6:00 – 11:00 PM | Saturday: 6:00 – 11:00 PM | Sunday: Closed,https://maps.google.com/?cid=1165716945209165969&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant wine bar bar point of interest food establishment
ChIJ6beo-BZNFmsRQS08W-RfJ2I,Terra Canberra,4.6,PRICE_LEVEL_MODERATE,Indoor,-35.2784763,149.1259279,"Monday: 11:30 AM – 3:00 PM, 5:00 – 9:00 PM | Tuesday: 11:30 AM – 3:00 PM, 5:00 – 9:00 PM | Wednesday: 11:30 AM – 3:00 PM, 5:00 – 9:00 PM | Thursday: 11:30 AM – 3:00 PM, 5:00 – 9:00 PM | Friday: 11:30 AM – 3:00 PM, 5:00 – 9:30 PM | Saturday: 5:00 – 9:30 PM | Sunday: 5:00 – 9:00 PM",https://maps.google.com/?cid=7072727174196505921&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant point of interest food establishment
ChIJg0iaF39NFmsRTmxavC7FgzI,KOTO Japanese Restaurant,4.8,PRICE_LEVEL_UNSPECIFIED,Indoor,-35.3003566,149.1285969,"Monday: 12:00 – 3:00 PM, 5:30 – 10:00 PM | Tuesday: 12:00 – 3:00 PM, 5:30 – 10:00 PM | Wednesday: 12:00 – 3:00 PM, 5:30 – 10:00 PM | Thursday: 12:00 – 3:00 PM, 5:30 – 10:00 PM | Friday: 12:00 – 3:00 PM, 5:30 – 10:30 PM | Saturday: 12:00 – 3:00 PM, 5:30 – 10:30 PM | Sunday: 12:00 – 3:00 PM, 5:30 – 9:00 PM",https://maps.google.com/?cid=3639969728364702798&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,japanese restaurant restaurant point of interest food establishment
ChIJVQSnOvRNFmsR5jnlx8bArps,Corella,4.7,PRICE_LEVEL_UNSPECIFIED,Indoor,-35.2741863,149.1329247,Monday: Closed | Tuesday: 5:00 – 11:00 PM | Wednesday: 5:00 – 11:00 PM | Thursday: 5:00 – 11:00 PM | Friday: 5:00 – 11:00 PM | Saturday: 5:00 – 11:00 PM | Sunday: 5:00 – 11:00 PM,https://maps.google.com/?cid=11218115681816230374&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant point of interest food establishment
ChIJ53PG0ipNFmsR2usJXWEXnmY,OMI Canberra,4.8,PRICE_LEVEL_UNSPECIFIED,Indoor,-35.278445,149.13308469999998,Monday: 11:00 AM – 8:30 PM | Tuesday: 11:00 AM – 8:30 PM | Wednesday: 11:00 AM – 8:30 PM | Thursday: 11:00 AM – 8:30 PM | Friday: 11:00 AM – 9:00 PM | Saturday: 11:00 AM – 9:00 PM | Sunday: 11:00 AM – 8:30 PM,https://maps.google.com/?cid=7394373345129130970&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,japanese restaurant restaurant point of interest food establishment
ChIJaWhxWV1NFmsRQqzVA8HGkkE,Courgette Restaurant,4.5,PRICE_LEVEL_EXPENSIVE,Indoor,-35.276247,149.1268566,Monday: 12:00 – 11:00 PM | Tuesday: 12:00 – 11:00 PM | Wednesday: 12:00 – 11:00 PM | Thursday: 12:00 – 11:00 PM | Friday: 12:00 – 11:00 PM | Saturday: 12:00 – 11:00 PM | Sunday: Closed,https://maps.google.com/?cid=4725057491360394306&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant fine dining restaurant event venue point of interest food service establishment
ChIJ84kceCdNFmsRq-YJB12iGks,Clover Dining,4.8,PRICE_LEVEL_UNSPECIFIED,Indoor,-35.2815698,149.1321174,"Monday: 7:00 AM – 2:30 PM, 4:00 – 10:00 PM | Tuesday: 7:00 AM – 2:30 PM, 4:00 – 10:00 PM | Wednesday: 7:00 AM – 2:30 PM, 4:00 – 10:00 PM | Thursday: 7:00 AM – 2:30 PM, 4:00 – 10:00 PM | Friday: 7:00 AM – 2:30 PM, 4:00 – 10:00 PM | Saturday: 7:00 AM – 2:30 PM, 4:00 – 10:00 PM | Sunday: 7:00 AM – 2:30 PM, 4:00 – 10:00 PM",https://maps.google.com/?cid=5411816422672819883&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant cocktail bar bar italian restaurant japanese restaurant point of interest food establishment
ChIJm-XLv_NMFmsR5_jn7skQfZQ,Rubicon Restaurant,4.8,PRICE_LEVEL_EXPENSIVE,Indoor,-35.3282793,149.1427382,Monday: 5:30 – 10:30 PM | Tuesday: 5:30 – 8:30 PM | Wednesday: 5:30 – 10:30 PM | Thursday: 5:30 – 10:30 PM | Friday: 5:30 – 10:30 PM | Saturday: 5:30 – 10:30 PM | Sunday: Closed,https://maps.google.com/?cid=10699726749184817383&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant point of interest food establishment
ChIJw0Fb0mhNFmsRPQemQ7NDV5o,Banana Leaf Restaurant,4.5,PRICE_LEVEL_MODERATE,Indoor,-35.2819387,149.1325401,"Monday: 12:00 – 2:00 PM, 5:00 – 9:00 PM | Tuesday: 12:00 – 2:00 PM, 5:00 – 9:00 PM | Wednesday: 12:00 – 2:00 PM, 5:00 – 9:00 PM | Thursday: 12:00 – 2:00 PM, 5:00 – 9:00 PM | Friday: 12:00 – 2:00 PM, 5:00 – 9:00 PM | Saturday: 5:00 – 9:00 PM | Sunday: 5:00 – 9:00 PM",https://maps.google.com/?cid=11121432242027890493&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sri lankan restaurant restaurant point of interest food establishment
ChIJz33vlXRNFmsRpXNZxmoCsOc,Lunetta,4.7,PRICE_LEVEL_UNSPECIFIED,Indoor,-35.3285656,149.116728,Monday: Closed | Tuesday: Closed | Wednesday: 5:30 – 10:00 PM | Thursday: 5:30 – 10:00 PM | Friday: 12:00 – 10:00 PM | Saturday: 12:00 – 10:00 PM | Sunday: Closed,https://maps.google.com/?cid=16694846476279968677&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fine dining restaurant cocktail bar wine bar bar italian restaurant event venue restaurant point of interest food service establishment
ChIJ80zS52NNFmsRomlXP8GsrHs,eightysix restaurant,4.5,PRICE_LEVEL_EXPENSIVE,Indoor,-35.273045599999996,149.133149,Monday: 6:00 – 9:00 PM | Tuesday: 6:00 – 9:00 PM | Wednesday: 6:00 – 9:00 PM | Thursday: 6:00 – 9:00 PM | Friday: 6:00 – 10:00 PM | Saturday: 6:00 – 10:00 PM | Sunday: 6:00 – 9:00 PM,https://maps.google.com/?cid=8911687708650727842&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant point of interest food establishment
